Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.0;32.0;32.0;32.0;-
KUKZ;Kakuzi;81.0;81.0;81.0;81.0;2100
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;115.0;-
LIMT;Limuru Tea Plc;430.0;430.0;430.0;430.0;-
SASN;Sasini Tea and Coffee Ltd;11.0;11.5;11.1;11.45;4600
WTK;Williamson Tea Kenya Plc;240.0;240.0;240.0;241.0;200
CGEN;Car and General (K) Ltd;29.0;29.0;29.0;29.0;-
ABSA;ABSA Bank Kenya Plc;12.7;12.85;12.75;12.75;677300
COOP;Co-operative Bank of Kenya Ltd;13.65;13.8;13.7;13.65;584300
DTK;Diamond Trust Bank Kenya Ltd;97.0;100.0;99.5;95.5;10000
EQTY;Equity Group Holdings Ltd;20.75;21.0;20.75;20.75;4898900
HFCK;HF Group Ltd;14.8;15.25;14.8;14.8;158300
KCB;KCB Group Plc;22.5;23.0;22.75;22.5;2916800
NBK;National Bank of Kenya Ltd;19.5;20.0;19.65;19.2;9400
NCBA;NCBA Group Plc;29.75;30.0;29.75;30.0;5200
SBIC;Stanbic Holdings Plc;41.5;41.5;41.5;41.0;800
SCBK;Standard Chartered Bank Kenya Ltd;165.0;168.0;165.0;165.0;2500
EVRD;Eveready East Africa Ltd;1.65;1.65;1.65;1.65;4100
XPRS;Express Ltd;3.9;3.9;3.9;4.0;300
KQ;Kenya Airways Plc;14.8;14.9;14.8;14.85;79700
NMG;Nation Media Group Plc;167.0;169.0;168.0;167.0;200
SMER;Sameer Africa Plc;4.6;4.8;4.75;4.7;60700
SGL;Standard Group Ltd;23.0;23.0;23.0;21.0;300
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;45.0;45.0;46.0;500
UCHM;Uchumi Supermarket Ltd;14.1;14.5;14.35;14.25;716900
SCAN;WPP ScanGroup Plc;49.5;52.0;51.5;54.5;2100
ARM;ARM Cement Ltd;182.0;187.0;182.0;187.0;1100
BAMB;Bamburi Cement Ltd;145.0;146.0;145.0;148.0;71100
CRWN;Crown Berger Ltd;27.5;27.5;27.5;27.5;-
CABL;East African Cables Ltd;10.8;11.2;11.1;11.1;3700
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.0;-
KENO;KenolKobil Ltd;12.45;12.7;12.5;12.45;698500
KEGN;Kenya Electricity Generating Company Plc;8.05;8.5;8.25;8.25;40000
KPLC;Kenya Power and Lighting Ltd;15.35;15.5;15.4;15.4;344100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.7;15.7;15.7;15.6;2100
BRIT;Britam Holdings Ltd;4.8;5.3;5.0;4.9;147400
JUB;Jubilee Holdings Ltd;180.0;181.0;180.0;181.0;3500
KNRE;Kenya Re-Insurance Corporation Ltd;9.7;10.0;9.74;9.76;35700
LBTY;Liberty Kenya Holdings Ltd;8.0;8.0;8.0;7.7;500
SLAM;Sanlam Kenya Plc;28.25;28.25;28.25;28.25;600
CTUM;Centum Investment Company Ltd;15.35;15.6;15.45;15.5;13900
OCH;Olympia Capital Holdings Ltd;3.7;3.75;3.7;3.45;11200
TCL;Trans-Century Ltd;22.75;22.75;22.75;22.75;-
BAT;BAT Kenya Plc;321.0;325.0;324.0;323.0;4300
BOC;BOC Kenya Plc;104.0;108.0;106.0;115.0;400
CARB;Carbacid Investments Plc;100.0;100.0;100.0;100.0;-
EABL;East African Breweries Ltd;209.0;210.0;209.0;209.0;1000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.15;5.45;5.3;5.15;6735000
UNGA;Unga Group Ltd;10.5;10.5;10.5;10.35;1000
SCOM;Safaricom Plc;3.3;3.4;3.35;3.3;2249500
^FNK15;FTSE NSE Kenya 15 Index;103.41;103.41;103.41;103.01;-
^FNK25;FTSE NSE Kenya 25 Index;105.53;105.53;105.53;105.1;-
^N20I;NSE 20-Share Index;3541.07;3541.07;3541.07;3546.66;-
^NASI;NSE All-Share Index;77.06;77.06;77.06;76.91;-
;;;;;;
