Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;31.25;31.25;31.25;31.25;-
KUKZ;Kakuzi;81.0;81.0;81.0;81.0;9900
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;117.0;7200
LIMT;Limuru Tea Plc;410.0;410.0;410.0;410.0;1000
SASN;Sasini Tea and Coffee Ltd;11.35;11.7;11.45;11.35;10100
WTK;Williamson Tea Kenya Plc;265.0;270.0;265.0;265.0;600
CGEN;Car and General (K) Ltd;26.5;29.0;28.75;29.0;21300
ABSA;ABSA Bank Kenya Plc;13.0;13.4;13.05;13.0;2040600
COOP;Co-operative Bank of Kenya Ltd;14.0;14.45;14.15;14.1;345000
DTK;Diamond Trust Bank Kenya Ltd;100.0;101.0;100.0;100.0;134000
EQTY;Equity Group Holdings Ltd;20.5;21.0;20.5;20.75;3860400
HFCK;HF Group Ltd;15.6;16.5;16.05;15.55;23500
KCB;KCB Group Plc;24.5;24.75;24.5;24.25;5514900
NBK;National Bank of Kenya Ltd;20.5;22.0;20.5;20.0;206400
NCBA;NCBA Group Plc;33.5;36.25;36.05;33.0;220800
SBIC;Stanbic Holdings Plc;42.25;44.0;43.5;43.0;11800
SCBK;Standard Chartered Bank Kenya Ltd;168.0;171.0;170.5;168.5;3100
EVRD;Eveready East Africa Ltd;1.65;1.75;1.7;1.6;12100
XPRS;Express Ltd;3.8;3.8;3.8;3.7;1100
KQ;Kenya Airways Plc;14.8;15.1;14.85;14.7;37500
NMG;Nation Media Group Plc;171.0;172.0;171.0;171.0;2200
SMER;Sameer Africa Plc;4.3;4.6;4.35;4.45;33000
SGL;Standard Group Ltd;22.0;24.0;22.75;24.0;3200
TPSE;TPS Eastern Africa (Serena) Ltd;43.0;46.0;44.25;44.0;1200
UCHM;Uchumi Supermarket Ltd;16.05;17.1;16.9;16.35;559200
SCAN;WPP ScanGroup Plc;51.0;53.0;52.0;52.0;10300
ARM;ARM Cement Ltd;200.0;205.0;204.0;205.0;59400
BAMB;Bamburi Cement Ltd;145.0;145.0;145.0;144.0;48100
CRWN;Crown Berger Ltd;26.0;26.0;26.0;26.0;800
CABL;East African Cables Ltd;10.9;11.2;11.1;10.9;62600
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.0;6100
KENO;KenolKobil Ltd;12.5;12.5;12.5;12.5;-
KEGN;Kenya Electricity Generating Company Plc;8.6;8.7;8.65;8.6;88200
KPLC;Kenya Power and Lighting Ltd;15.2;15.3;15.25;15.25;698400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.0;17.0;16.55;15.8;17100
BRIT;Britam Holdings Ltd;5.35;5.7;5.5;5.3;80600
JUB;Jubilee Holdings Ltd;180.0;180.0;180.0;180.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;11.5;13.0;12.45;11.95;603200
LBTY;Liberty Kenya Holdings Ltd;7.7;8.0;7.9;7.7;42900
SLAM;Sanlam Kenya Plc;27.0;28.0;27.25;26.75;28800
CTUM;Centum Investment Company Ltd;14.85;15.2;14.95;14.9;1308700
OCH;Olympia Capital Holdings Ltd;3.5;3.8;3.6;3.5;900
TCL;Trans-Century Ltd;24.0;24.0;24.0;24.0;-
BAT;BAT Kenya Plc;333.0;338.0;334.0;333.0;7000
BOC;BOC Kenya Plc;110.0;110.0;110.0;110.0;2200
CARB;Carbacid Investments Plc;106.0;106.0;106.0;101.0;100
EABL;East African Breweries Ltd;212.0;218.0;214.0;218.0;466300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.45;5.75;5.5;5.5;2291000
UNGA;Unga Group Ltd;12.0;12.1;12.0;11.95;8800
SCOM;Safaricom Plc;3.45;3.6;3.45;3.45;12223300
^FNK15;FTSE NSE Kenya 15 Index;107.05;107.05;107.05;107.12;-
^FNK25;FTSE NSE Kenya 25 Index;109.44;109.44;109.44;109.44;-
;;;;;;
