Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;45.5;45.5;45.5;46.0;10000
KUKZ;Kakuzi;32.0;32.0;32.0;35.0;5000
KAPC;Kapchorua Tea Kenya Plc;98.0;98.0;98.0;95.0;100
SASN;Sasini Tea and Coffee Ltd;17.0;18.45;17.35;17.15;117800
WTK;Williamson Tea Kenya Plc;139.0;140.0;139.0;129.0;1100
CGEN;Car and General (K) Ltd;52.0;52.0;52.0;50.0;11300
ABSA;ABSA Bank Kenya Plc;75.0;79.0;78.0;78.5;1134700
DTK;Diamond Trust Bank Kenya Ltd;89.5;91.0;90.5;90.0;5900
EQTY;Equity Group Holdings Ltd;133.0;138.0;136.0;137.0;248100
HFCK;HF Group Ltd;34.5;36.0;35.2;36.15;48500
KCB;KCB Group Plc;26.25;28.0;27.25;27.5;763800
NBK;National Bank of Kenya Ltd;40.25;42.0;41.25;41.25;19800
NCBA;NCBA Group Plc;169.0;177.0;171.75;166.25;41100
SBIC;Stanbic Holdings Plc;131.0;133.0;132.0;133.0;7000
SCBK;Standard Chartered Bank Kenya Ltd;200.0;214.0;206.0;204.25;14500
EVRD;Eveready East Africa Ltd;7.0;7.8;7.55;7.55;39400
XPRS;Express Ltd;21.75;24.25;23.5;23.75;15700
KQ;Kenya Airways Plc;62.0;67.5;66.5;66.5;941900
NMG;Nation Media Group Plc;296.0;303.0;301.0;296.0;7900
SMER;Sameer Africa Plc;10.3;11.0;10.7;10.75;53500
SGL;Standard Group Ltd;53.0;54.0;53.5;54.0;1800
TPSE;TPS Eastern Africa (Serena) Ltd;78.0;78.5;78.0;78.5;24900
SCAN;WPP ScanGroup Plc;27.0;29.0;28.25;28.25;121700
ARM;ARM Cement Ltd;90.0;96.0;93.5;93.5;27100
BAMB;Bamburi Cement Ltd;190.0;192.0;191.0;192.0;51200
CRWN;Crown Berger Ltd;44.5;46.0;45.25;44.5;30600
CABL;East African Cables Ltd;41.5;43.25;42.0;42.5;65200
PORT;East African Portland Cement Ltd;135.0;135.0;135.0;131.0;200
KENO;KenolKobil Ltd;112.0;115.0;113.0;115.0;17000
KEGN;Kenya Electricity Generating Company Plc;27.25;29.25;28.0;28.25;1078100
KPLC;Kenya Power and Lighting Ltd;213.0;215.0;214.0;211.0;26000
TOTL;Total Kenya Ltd;29.5;30.0;29.75;29.0;7000
JUB;Jubilee Holdings Ltd;190.0;197.0;192.0;192.0;4700
KNRE;Kenya Re-Insurance Corporation Ltd;15.0;16.5;15.2;15.25;1294000
SLAM;Sanlam Kenya Plc;92.0;95.0;93.0;90.5;1600
CTUM;Centum Investment Company Ltd;25.75;27.5;26.3;27.2;500500
OCH;Olympia Capital Holdings Ltd;14.35;14.5;14.35;14.4;21600
BAT;BAT Kenya Plc;135.0;139.0;136.0;139.0;285100
EABL;East African Breweries Ltd;155.0;162.0;159.0;160.0;702100
MSC;Mumias Sugar Company Ltd;13.65;14.5;14.15;13.95;957500
UNGA;Unga Group Ltd;13.0;13.5;13.25;13.0;3200
^N20I;NSE 20-Share Index;5198.23;5198.23;5198.23;5217.68;-
;;;;;;
