Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;49.75;49.75;49.75;51.0;21500
SASN;Sasini Tea and Coffee Ltd;16.0;16.5;16.15;16.4;8400
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;5100
ABSA;ABSA Bank Kenya Plc;71.0;78.0;75.5;73.5;289600
DTK;Diamond Trust Bank Kenya Ltd;83.0;85.5;83.0;84.0;32700
EQTY;Equity Group Holdings Ltd;114.0;117.0;115.0;115.0;44600
HFCK;HF Group Ltd;29.25;31.0;30.3;30.45;48300
KCB;KCB Group Plc;25.25;26.0;25.5;25.25;1215700
NBK;National Bank of Kenya Ltd;36.5;38.0;37.25;37.25;25300
NCBA;NCBA Group Plc;170.0;180.0;171.5;174.25;14300
SBIC;Stanbic Holdings Plc;130.0;131.0;130.0;130.0;10600
SCBK;Standard Chartered Bank Kenya Ltd;181.0;199.0;189.0;187.5;19800
EVRD;Eveready East Africa Ltd;6.7;7.0;6.9;6.95;36700
XPRS;Express Ltd;22.5;23.5;22.75;22.0;35100
KQ;Kenya Airways Plc;61.0;65.0;63.0;60.5;858900
NMG;Nation Media Group Plc;280.0;295.0;289.0;281.0;24200
SMER;Sameer Africa Plc;10.6;11.0;10.85;10.9;6600
SGL;Standard Group Ltd;50.0;50.5;50.0;49.75;2900
TPSE;TPS Eastern Africa (Serena) Ltd;74.0;75.0;74.5;75.0;26400
SCAN;WPP ScanGroup Plc;25.25;26.75;26.5;25.75;76900
ARM;ARM Cement Ltd;85.0;92.0;91.0;90.5;23800
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;190.0;239700
CABL;East African Cables Ltd;38.75;42.0;40.25;38.5;28800
KENO;KenolKobil Ltd;108.0;110.0;109.0;108.0;2700
KEGN;Kenya Electricity Generating Company Plc;26.0;27.75;26.75;26.75;1093300
KPLC;Kenya Power and Lighting Ltd;219.0;220.0;219.0;219.0;8100
TOTL;Total Kenya Ltd;28.0;29.0;28.75;28.0;17800
JUB;Jubilee Holdings Ltd;195.0;195.0;195.0;193.0;4000
KNRE;Kenya Re-Insurance Corporation Ltd;14.6;15.2;15.0;15.0;622700
SLAM;Sanlam Kenya Plc;99.0;99.0;99.0;95.0;3000
CTUM;Centum Investment Company Ltd;24.5;26.5;25.55;25.4;221400
OCH;Olympia Capital Holdings Ltd;15.0;15.3;15.0;14.95;20900
BAT;BAT Kenya Plc;134.0;139.0;135.0;133.0;4900
EABL;East African Breweries Ltd;144.0;151.0;149.0;152.0;304100
MSC;Mumias Sugar Company Ltd;13.7;15.0;14.15;43.5;1188500
UNGA;Unga Group Ltd;12.0;12.1;12.05;12.0;200
^N20I;NSE 20-Share Index;5009.87;5009.87;5009.87;4714.29;-
;;;;;;
