Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;34.0;34.0;34.0;33.0;3500
KAPC;Kapchorua Tea Kenya Plc;95.0;95.0;95.0;89.0;2000
SASN;Sasini Tea and Coffee Ltd;16.0;17.0;16.7;16.5;65000
WTK;Williamson Tea Kenya Plc;120.0;122.0;121.0;116.0;1100
ABSA;ABSA Bank Kenya Plc;73.0;76.5;74.5;74.0;688500
DTK;Diamond Trust Bank Kenya Ltd;81.5;85.0;84.5;81.5;66200
EQTY;Equity Group Holdings Ltd;131.0;140.0;134.0;131.0;738000
HFCK;HF Group Ltd;33.0;34.5;33.35;31.6;1486100
KCB;KCB Group Plc;26.75;28.0;27.5;27.5;1154900
NBK;National Bank of Kenya Ltd;38.25;39.0;38.75;38.25;40500
NCBA;NCBA Group Plc;160.0;169.0;165.0;168.0;9000
SBIC;Stanbic Holdings Plc;132.0;132.0;132.0;131.0;3600
SCBK;Standard Chartered Bank Kenya Ltd;187.0;198.0;193.0;192.0;28000
EVRD;Eveready East Africa Ltd;6.5;7.5;7.25;6.95;33900
KQ;Kenya Airways Plc;65.0;70.0;66.5;65.0;119900
NMG;Nation Media Group Plc;286.0;298.0;292.0;288.0;5300
SMER;Sameer Africa Plc;10.85;11.0;10.85;10.85;16200
SGL;Standard Group Ltd;54.0;54.0;54.0;51.5;1000
TPSE;TPS Eastern Africa (Serena) Ltd;76.0;76.0;76.0;76.0;8800
SCAN;WPP ScanGroup Plc;26.25;27.5;27.0;26.75;84100
ARM;ARM Cement Ltd;91.0;93.0;92.5;93.0;11300
BAMB;Bamburi Cement Ltd;190.0;197.0;196.0;189.0;226600
CRWN;Crown Berger Ltd;43.0;43.0;43.0;40.75;700
CABL;East African Cables Ltd;39.25;41.5;41.0;40.75;110500
KENO;KenolKobil Ltd;112.0;112.0;112.0;112.0;22600
KEGN;Kenya Electricity Generating Company Plc;26.5;30.0;28.5;27.5;1242400
KPLC;Kenya Power and Lighting Ltd;211.0;216.0;214.0;216.0;25200
TOTL;Total Kenya Ltd;30.5;30.5;30.5;30.0;200
JUB;Jubilee Holdings Ltd;193.0;195.0;193.0;191.0;8500
KNRE;Kenya Re-Insurance Corporation Ltd;15.0;15.5;15.2;15.25;375100
CTUM;Centum Investment Company Ltd;26.25;27.75;26.9;27.75;84900
OCH;Olympia Capital Holdings Ltd;14.5;14.5;14.5;13.25;800
BAT;BAT Kenya Plc;139.0;140.0;139.0;136.0;6200
EABL;East African Breweries Ltd;150.0;153.0;152.0;150.0;259200
MSC;Mumias Sugar Company Ltd;13.0;14.6;13.35;13.3;402100
UNGA;Unga Group Ltd;12.55;12.55;12.55;12.5;2900
^N20I;NSE 20-Share Index;5147.62;5147.62;5147.62;5095.47;-
;;;;;;
