20180801;33.5;34.5;33.75;34.5;29500
20180802;34.0;35.0;34.0;33.75;11600
20180803;34.5;34.75;34.5;34.0;1800
20180806;34.0;34.75;34.25;34.5;60400
20180807;34.0;35.5;35.0;34.25;34100
20180808;34.5;36.0;34.75;35.0;24800
20180809;34.5;35.25;34.5;34.75;176600
20180810;34.5;35.0;34.75;34.5;103300
20180813;34.5;35.0;34.5;34.75;2800
20180814;34.5;36.0;34.75;34.5;18500
20180815;34.75;35.0;34.75;34.75;33300
20180816;34.75;35.0;34.75;34.75;9400
20180817;34.75;35.0;34.75;34.75;22400
20180820;34.0;35.0;34.25;34.75;64400
20180821;34.0;35.0;34.25;34.75;64400
20180822;33.75;34.75;34.0;34.25;167100
20180823;32.25;34.0;33.0;34.0;101900
20180824;32.5;33.0;32.75;33.0;49100
20180827;31.5;33.25;32.25;32.75;21700
20180828;31.5;32.5;31.5;32.25;10500
20180829;31.25;31.5;31.25;31.5;28500
20180830;31.0;31.5;31.25;31.25;128600
20180831;30.0;31.5;31.0;31.25;82700
