Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;2.25;2.25;2.25;2.25;-
20180802;2.45;2.45;2.45;2.25;300
20180803;2.3;2.45;2.35;2.45;4200
20180806;2.35;2.35;2.35;2.35;100
20180807;2.35;2.4;2.35;2.35;3000
20180808;2.15;2.4;2.25;2.35;1900
20180809;2.1;2.1;2.1;2.25;300
20180810;1.9;2.0;1.9;2.1;22700
20180813;2.0;2.0;2.0;1.9;4300
20180814;1.9;2.0;1.95;2.0;300
20180815;1.9;1.95;1.9;1.95;8000
20180816;1.9;1.9;1.9;1.9;4000
20180817;1.8;1.9;1.8;1.9;40900
20180820;1.8;1.9;1.85;1.8;1000
20180821;1.8;1.9;1.85;1.8;1000
20180822;1.8;1.9;1.8;1.85;24300
20180823;1.75;1.75;1.75;1.8;4200
20180824;1.75;1.75;1.75;1.75;1000
20180827;1.75;1.75;1.75;1.75;4100
20180828;1.65;1.75;1.65;1.75;14800
20180829;1.75;1.75;1.75;1.65;1400
20180830;1.75;1.75;1.75;1.75;20800
20180831;1.85;1.85;1.85;1.75;500
