Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;1.25;1.25;1.25;1.25;4600
20180802;1.25;1.35;1.25;1.25;24300
20180803;1.25;1.25;1.25;1.25;20000
20180806;1.15;1.3;1.15;1.25;13800
20180807;1.1;1.25;1.1;1.15;51100
20180808;1.05;1.2;1.1;1.1;59100
20180809;1.1;1.2;1.15;1.1;1800
20180810;1.2;1.2;1.2;1.15;17200
20180813;1.2;1.25;1.2;1.2;10600
20180814;1.2;1.2;1.2;1.2;3400
20180815;1.15;1.2;1.15;1.2;16300
20180816;1.15;1.15;1.15;1.15;800
20180817;1.15;1.2;1.15;1.15;1500
20180820;1.1;1.2;1.1;1.15;33300
20180821;1.1;1.2;1.1;1.15;33300
20180822;1.0;1.1;1.0;1.1;28500
20180823;1.0;1.1;1.0;1.0;38600
20180824;0.9;1.0;0.9;1.0;117800
20180827;0.85;0.9;0.85;0.9;11700
20180828;0.8;0.9;0.8;0.85;18800
20180829;0.8;0.8;0.8;0.8;30900
20180830;0.75;0.85;0.75;0.8;140900
20180831;0.8;0.8;0.8;0.75;11500
