Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;30.0;30.0;30.0;27.5;100
20180802;28.25;30.0;29.0;30.0;200
20180803;29.0;29.0;29.0;29.0;1200
20180806;29.0;29.0;29.0;29.0;-
20180807;28.0;28.0;28.0;29.0;200
20180808;28.0;28.0;28.0;28.0;-
20180809;30.75;30.75;30.75;28.0;100
20180810;30.5;30.5;30.5;30.75;2000
20180813;30.0;30.0;30.0;30.5;100
20180814;30.0;30.0;30.0;30.0;-
20180815;30.0;30.0;30.0;30.0;-
20180816;30.0;30.0;30.0;30.0;-
20180817;30.5;30.5;30.5;30.0;300
20180820;30.5;30.5;30.5;30.5;-
20180821;30.5;30.5;30.5;30.5;-
20180822;30.5;30.5;30.5;30.5;-
20180823;31.0;31.0;31.0;30.5;100
20180824;28.0;28.0;28.0;31.0;300
20180827;28.25;28.25;28.25;28.0;100
20180828;30.5;30.5;30.5;28.25;300
20180829;28.25;30.5;28.25;30.5;1300
20180830;28.25;28.25;28.25;28.25;-
20180831;30.0;30.5;30.0;28.25;400
