Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;5.6;5.8;5.65;5.8;5100
20180802;5.7;5.9;5.85;5.65;21900
20180803;5.65;5.9;5.75;5.85;2500
20180806;5.8;6.0;5.8;5.75;4600
20180807;5.7;6.0;5.95;5.8;63000
20180808;6.0;6.0;6.0;5.95;5100
20180809;5.8;6.2;6.05;6.0;3600
20180810;6.0;6.0;6.0;6.05;6400
20180813;6.0;6.2;6.05;6.0;14200
20180814;6.0;6.2;6.0;6.05;2300
20180815;6.15;6.2;6.15;6.0;400
20180816;6.0;6.0;6.0;6.15;4900
20180817;6.0;6.2;6.05;6.0;5400
20180820;6.15;6.65;6.2;6.05;21400
20180821;6.15;6.65;6.2;6.05;21400
20180822;6.15;6.3;6.2;6.2;17900
20180823;6.1;6.3;6.2;6.2;3800
20180824;6.0;6.3;6.05;6.2;1900
20180827;5.5;6.0;5.85;6.05;6300
20180828;5.75;6.1;5.75;5.85;9600
20180829;5.2;6.1;5.25;5.75;10300
20180830;5.75;5.75;5.75;5.25;1700
20180831;5.25;6.0;5.55;5.75;15400
