Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;11.0;12.0;11.0;11.0;4100
20180802;12.0;12.0;12.0;11.0;700
20180803;11.0;12.0;11.0;12.0;37900
20180806;11.0;11.9;11.3;11.0;300
20180807;11.0;11.9;11.2;11.3;2000
20180808;11.9;11.9;11.9;11.2;100
20180809;11.05;11.85;11.25;11.9;7800
20180810;11.3;11.3;11.3;11.25;8800
20180813;11.0;11.3;11.0;11.3;2000
20180814;11.3;11.3;11.3;11.0;3400
20180815;11.3;11.3;11.3;11.3;2500
20180816;11.8;11.8;11.8;11.3;1800
20180817;11.8;11.85;11.8;11.8;19800
20180820;11.8;11.9;11.8;11.8;21900
20180821;11.8;11.9;11.8;11.8;21900
20180822;11.8;12.0;11.85;11.8;34900
20180823;11.9;11.9;11.9;11.85;-
20180824;11.0;12.0;11.9;11.9;16000
20180827;11.05;12.0;11.25;11.9;1400
20180828;11.0;11.05;11.0;11.25;3000
20180829;11.0;12.0;11.0;11.0;1593300
20180830;11.2;12.0;11.7;11.0;30600
20180831;11.0;11.75;11.0;11.7;2104900
