Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;72.0;72.0;72.0;72.0;-
20180802;72.0;72.0;72.0;72.0;-
20180803;72.0;72.0;72.0;72.0;-
20180806;74.0;74.0;74.0;72.0;100
20180807;74.0;74.0;74.0;74.0;-
20180808;74.5;80.0;76.0;74.0;1800
20180809;76.0;76.0;76.0;76.0;-
20180810;76.0;76.0;76.0;76.0;-
20180813;76.0;76.0;76.0;76.0;-
20180814;83.0;83.0;83.0;76.0;1000
20180815;91.0;91.0;91.0;83.0;300
20180816;91.0;91.0;91.0;91.0;200
20180817;91.0;100.0;94.0;91.0;300
20180820;94.0;94.0;94.0;94.0;-
20180821;94.0;94.0;94.0;94.0;-
20180822;94.0;94.0;94.0;94.0;-
20180823;94.0;94.0;94.0;94.0;-
20180824;94.0;94.0;94.0;94.0;-
20180827;94.0;94.0;94.0;94.0;1200
20180828;94.0;94.0;94.0;94.0;200
20180829;94.0;94.0;94.0;94.0;-
20180830;94.0;94.0;94.0;94.0;-
20180831;94.0;94.0;94.0;94.0;1400
