Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;8.95;8.95;8.95;8.95;-
20180802;8.5;9.4;8.5;8.95;510300
20180803;8.55;8.55;8.55;8.5;-
20180806;8.55;8.55;8.55;8.55;-
20180807;8.6;8.6;8.6;8.55;200
20180808;8.6;9.0;8.6;8.6;7700
20180809;8.6;8.6;8.6;8.6;18000
20180810;8.6;8.6;8.6;8.6;-
20180813;8.6;8.6;8.6;8.6;-
20180814;8.9;8.9;8.9;8.6;11000
20180815;8.75;8.9;8.75;8.9;1200
20180816;9.25;9.25;9.25;8.75;200
20180817;9.4;9.4;9.4;9.25;300
20180820;9.4;9.5;9.45;9.4;3600
20180821;9.4;9.5;9.45;9.4;3600
20180822;10.0;10.0;10.0;9.45;1000
20180823;9.45;10.0;9.75;10.0;2700
20180824;8.8;8.8;8.8;9.75;17600
20180827;8.8;9.0;8.85;8.8;15100
20180828;9.5;9.5;9.5;8.85;1600
20180829;9.5;9.5;9.5;9.5;-
20180830;9.5;9.65;9.6;9.5;300
20180831;10.1;10.5;10.4;9.6;1200
