Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;169.93;169.93;169.93;170.46;-
20180802;170.78;170.78;170.78;169.93;-
20180803;171.17;171.17;171.17;170.78;-
20180806;170.76;170.76;170.76;171.17;-
20180807;171.0;171.0;171.0;170.76;-
20180808;173.58;173.58;173.58;171.0;-
20180809;173.95;173.95;173.95;173.58;-
20180810;172.84;172.84;172.84;173.95;-
20180813;173.51;173.51;173.51;172.84;-
20180814;174.48;174.48;174.48;173.51;-
20180815;174.71;174.71;174.71;174.48;-
20180816;173.95;173.95;173.95;174.71;-
20180817;174.59;174.59;174.59;173.95;-
20180820;174.31;174.31;174.31;174.59;-
20180821;174.31;174.31;174.31;174.59;-
20180822;173.96;173.96;173.96;174.31;-
20180823;173.31;173.31;173.31;173.96;-
20180824;172.98;172.98;172.98;173.31;-
20180827;171.33;171.33;171.33;172.98;-
20180828;173.18;173.18;173.18;171.33;-
20180829;173.11;173.11;173.11;173.18;-
20180830;172.29;172.29;172.29;173.11;-
20180831;167.59;167.59;167.59;172.29;-
