Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;1995.17;1995.17;1995.17;1990.53;-
20180802;2005.52;2005.52;2005.52;1995.17;-
20180803;2013.92;2013.92;2013.92;2005.52;-
20180806;2010.67;2010.67;2010.67;2013.92;-
20180807;2018.8;2018.8;2018.8;2010.67;-
20180808;2039.12;2039.12;2039.12;2018.8;-
20180809;2045.52;2045.52;2045.52;2039.12;-
20180810;2044.43;2044.43;2044.43;2045.52;-
20180813;2047.32;2047.32;2047.32;2044.43;-
20180814;2052.77;2052.77;2052.77;2047.32;-
20180815;2037.71;2037.71;2037.71;2052.77;-
20180816;2021.34;2021.34;2021.34;2037.71;-
20180817;2028.17;2028.17;2028.17;2021.34;-
20180820;2020.08;2020.08;2020.08;2028.17;-
20180821;2020.08;2020.08;2020.08;2028.17;-
20180822;2009.54;2009.54;2009.54;2020.08;-
20180823;1999.92;1999.92;1999.92;2009.54;-
20180824;1997.35;1997.35;1997.35;1999.92;-
20180827;1973.83;1973.83;1973.83;1997.35;-
20180828;1980.85;1980.85;1980.85;1973.83;-
20180829;1978.22;1978.22;1978.22;1980.85;-
20180830;1965.42;1965.42;1965.42;1978.22;-
20180831;1909.62;1909.62;1909.62;1965.42;-
