Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;3.6;3.7;3.65;3.5;15400
20180802;3.5;3.65;3.55;3.65;4000
20180803;3.7;3.7;3.7;3.55;3800
20180806;3.6;3.75;3.7;3.7;20600
20180807;3.7;3.75;3.7;3.7;20100
20180808;3.7;3.75;3.7;3.7;13500
20180809;3.7;3.75;3.7;3.7;33300
20180810;3.75;3.85;3.75;3.7;7000
20180813;3.7;3.7;3.7;3.75;1900
20180814;3.5;3.8;3.5;3.7;11500
20180815;3.4;3.75;3.45;3.5;14500
20180816;3.7;3.7;3.7;3.45;7400
20180817;3.4;3.7;3.5;3.7;16100
20180820;3.5;3.7;3.6;3.5;700
20180821;3.5;3.7;3.6;3.5;700
20180822;3.6;3.65;3.6;3.6;12800
20180823;3.35;3.6;3.4;3.6;900
20180824;3.3;3.4;3.3;3.4;5800
20180827;3.0;3.4;3.2;3.3;8200
20180828;3.1;3.3;3.2;3.2;1400
20180829;3.3;3.5;3.4;3.2;19000
20180830;3.3;3.4;3.35;3.4;8900
20180831;3.4;3.5;3.4;3.35;10500
