Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;3.6;3.6;3.6;3.8;500
20180802;3.25;3.6;3.35;3.6;3000
20180803;3.35;3.35;3.35;3.35;-
20180806;3.35;3.6;3.5;3.35;10600
20180807;3.25;3.6;3.35;3.5;5500
20180808;3.4;3.5;3.45;3.35;9500
20180809;3.55;3.6;3.55;3.45;6000
20180810;3.6;3.6;3.6;3.55;21300
20180813;3.6;3.6;3.6;3.6;2900
20180814;3.25;3.65;3.5;3.6;3400
20180815;3.5;3.6;3.5;3.5;1800
20180816;3.5;3.5;3.5;3.5;1500
20180817;3.45;3.5;3.45;3.5;1200
20180820;3.5;3.5;3.5;3.45;2500
20180821;3.5;3.5;3.5;3.45;2500
20180822;3.5;3.5;3.5;3.5;-
20180823;3.2;3.5;3.3;3.5;10000
20180824;3.3;3.5;3.45;3.3;17400
20180827;3.2;3.75;3.45;3.45;3600
20180828;3.7;3.75;3.7;3.45;500
20180829;3.7;3.7;3.7;3.7;800
20180830;3.75;4.0;3.95;3.7;15900
20180831;3.6;3.95;3.7;3.95;2200
