Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180801;14.4;14.6;14.45;14.45;48800
20180802;14.1;14.5;14.45;14.45;34300
20180803;14.4;14.8;14.45;14.45;40300
20180806;13.65;14.8;14.2;14.45;22200
20180807;14.0;14.8;14.05;14.2;33200
20180808;13.8;14.25;14.1;14.05;33400
20180809;13.85;14.25;14.15;14.1;42300
20180810;14.1;14.25;14.1;14.15;16800
20180813;14.0;14.3;14.1;14.1;37200
20180814;14.05;14.3;14.1;14.1;63500
20180815;14.1;14.2;14.1;14.1;19200
20180816;14.1;14.5;14.15;14.1;89100
20180817;14.0;14.1;14.0;14.15;50100
20180820;14.0;14.1;14.0;14.0;73000
20180821;14.0;14.1;14.0;14.0;73000
20180822;13.85;14.0;13.95;14.0;15500
20180823;13.1;13.95;13.25;13.95;85700
20180824;13.15;13.6;13.2;13.25;55700
20180827;13.25;13.8;13.35;13.2;35700
20180828;13.2;13.6;13.3;13.35;32000
20180829;13.1;13.3;13.15;13.3;28800
20180830;13.0;13.6;13.1;13.15;22300
20180831;13.05;13.35;13.1;13.1;21100
