"20170103,27.75,27.75,27.75,100"
"20170104,27.5,27.5,27.5,1000"
"20170105,27.0,27.0,27.0,1500"
"20170106,27.0,27.0,27.0,-"
"20170109,25.5,27.0,26.25,500"
"20170110,25.5,25.5,25.5,100"
"20170111,25.25,25.25,25.25,600"
"20170112,25.5,25.5,25.5,100"
"20170113,24.0,25.0,24.5,400"
"20170116,24.0,24.0,24.0,3200"
"20170117,24.0,24.0,24.0,3500"
"20170118,22.5,23.75,22.5,1600"
"20170119,22.75,23.0,22.75,2200"
"20170120,22.25,24.0,22.25,1800"
"20170123,22.25,22.25,22.25,200"
"20170124,22.25,22.25,22.25,-"
"20170125,21.0,22.25,22.0,6600"
"20170126,19.8,22.0,21.25,5700"
"20170127,20.0,20.0,20.0,200"
"20170130,18.0,18.05,18.0,5500"
"20170131,18.0,18.0,18.0,-"
"20170201,18.0,18.0,18.0,-"
"20170202,19.8,19.8,19.8,100"
"20170203,19.8,19.8,19.8,-"
"20170206,20.0,20.0,20.0,1000"
"20170207,20.0,21.0,20.75,1700"
"20170208,22.75,22.75,22.75,100"
"20170209,22.75,22.75,22.75,-"
"20170210,25.0,25.0,25.0,100"
"20170213,27.0,27.0,27.0,3500"
"20170214,27.0,29.5,28.0,18200"
"20170215,27.25,30.0,29.0,2300"
"20170216,28.0,29.0,28.25,2700"
"20170217,27.5,28.0,27.5,5000"
"20170220,27.5,27.5,27.5,4000"
"20170221,25.0,27.0,26.5,2300"
"20170222,25.0,26.0,25.0,2500"
"20170223,25.0,25.5,25.0,400"
"20170224,25.5,26.0,25.5,1300"
"20170227,25.25,25.25,25.25,4000"
"20170228,25.0,26.0,25.5,11100"
"20170301,24.75,24.75,24.75,1600"
"20170302,25.0,25.0,25.0,500"
"20170303,25.0,25.0,25.0,1900"
"20170306,25.75,27.0,26.0,1100"
"20170307,26.0,27.5,27.25,16500"
"20170308,27.0,27.0,27.0,200"
"20170309,25.5,27.25,26.5,1800"
"20170310,27.25,27.25,27.25,200"
"20170313,27.25,27.25,27.25,-"
"20170314,25.5,27.5,25.75,7300"
"20170315,25.5,28.0,26.0,4000"
"20170316,27.75,27.75,27.75,100"
"20170317,25.0,25.5,25.0,7000"
"20170320,25.0,25.0,25.0,300"
"20170321,24.75,26.0,25.0,300"
"20170322,25.0,25.0,25.0,1300"
"20170323,25.25,25.25,25.25,1000"
"20170324,25.25,25.25,25.25,2000"
"20170327,25.0,25.5,25.25,6700"
"20170328,24.75,25.0,24.75,1700"
"20170329,25.0,25.0,25.0,1100"
"20170330,25.0,25.0,25.0,-"
"20170331,24.5,25.0,24.75,1400"
"20170403,25.0,25.0,25.0,1200"
"20170404,25.0,25.0,25.0,3700"
"20170405,25.0,25.0,25.0,10000"
"20170406,24.75,25.0,24.75,5200"
"20170407,24.75,24.75,24.75,-"
"20170410,25.0,25.0,25.0,5600"
"20170411,25.0,26.0,25.0,1600"
"20170412,25.0,25.0,25.0,4600"
"20170413,25.0,25.0,25.0,5200"
"20170418,25.0,25.0,25.0,-"
"20170419,22.5,25.0,22.5,25600"
"20170420,22.5,22.5,22.5,-"
"20170421,24.75,24.75,24.75,100"
"20170424,26.0,26.0,26.0,300"
"20170425,26.0,26.0,26.0,-"
"20170426,25.0,25.0,25.0,100"
"20170427,25.0,25.0,25.0,500"
"20170428,25.0,25.0,25.0,-"
"20170502,25.0,27.0,25.5,400"
"20170503,24.5,27.0,25.0,4300"
"20170504,24.5,27.0,25.0,4300"
"20170505,24.0,25.0,24.75,15700"
"20170508,24.75,24.75,24.75,-"
"20170509,25.0,25.0,25.0,13300"
"20170510,25.0,25.0,25.0,3000"
"20170511,25.0,25.5,25.0,1800"
"20170512,25.0,25.0,25.0,9000"
"20170515,24.0,25.0,24.0,9800"
"20170516,25.0,25.0,25.0,300"
"20170517,24.5,25.0,24.5,10100"
"20170518,24.0,25.0,24.75,49300"
"20170519,25.0,25.0,25.0,5000"
"20170522,25.0,25.5,25.0,6900"
"20170523,25.0,25.0,25.0,27400"
"20170524,25.0,25.75,25.0,9300"
"20170525,25.0,25.75,25.0,54600"
"20170526,27.0,27.0,27.0,500"
"20170529,25.0,26.0,25.0,7200"
"20170530,25.0,25.0,25.0,5400"
"20170531,26.75,27.0,26.75,15400"
