20111201,19.0,20.0,19.95,17400
20111202,19.0,20.0,19.25,7000
20111205,19.0,19.05,19.0,3500
20111206,18.0,19.0,18.95,5000
20111207,18.0,19.0,18.45,9100
20111208,19.0,19.0,19.0,3400
20111209,19.0,19.0,19.0,1600
20111213,19.25,19.25,19.25,5400
20111214,19.0,19.25,19.05,7700
20111215,19.1,20.0,19.4,1800
20111216,19.0,19.5,19.3,76100
20111219,19.0,19.3,19.0,11700
20111220,18.0,19.4,18.55,5700
20111221,18.0,19.0,18.05,57300
20111222,18.55,18.55,18.55,15100
20111223,19.5,20.0,19.85,6000
20111227,18.6,20.0,19.5,1700
20111228,19.0,20.5,20.0,7200
20111229,20.5,20.75,20.5,1500
20111230,20.0,20.75,20.25,3500
