Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.5;14.5;14.5;14.5;1700
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;74.5;74.5;74.5;75.0;1000
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;20.75;20.0;20.75;1200
WTK;Williamson Tea Kenya Plc;149.0;150.0;149.25;150.0;2200
CGEN;Car and General (K) Ltd;21.15;23.45;21.8;23.45;1700
ABSA;ABSA Bank Kenya Plc;10.85;11.0;10.9;10.9;47300
BKG;BK Group Plc;33.0;33.0;33.0;33.0;-
COOP;Co-operative Bank of Kenya Ltd;13.8;14.0;13.9;13.8;74500
DTK;Diamond Trust Bank Kenya Ltd;156.0;156.0;156.0;150.0;400
EQTY;Equity Group Holdings Ltd;33.55;34.45;33.75;34.1;1817300
HFCK;HF Group Ltd;5.5;5.8;5.62;5.56;6000
IMH;I & M Holdings Plc;90.5;90.5;90.5;90.5;-
KCB;KCB Group Plc;37.05;37.4;37.35;37.05;41900
NBK;National Bank of Kenya Ltd;5.0;5.32;5.18;5.32;3400
NCBA;NCBA Group Plc;27.4;28.0;27.4;27.65;20200
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;90.0;-
SCBK;Standard Chartered Bank Kenya Ltd;190.0;196.0;190.25;196.0;1900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;0.91;0.9;0.91;2600
XPRS;Express Ltd;5.3;5.3;5.3;5.0;1000
KQ;Kenya Airways Plc;8.3;8.8;8.56;8.76;3200
LKL;Longhorn Publishers Plc;5.0;5.0;5.0;4.66;100
NBV;Nairobi Business Ventures Ltd;1.09;1.09;1.09;1.09;-
NMG;Nation Media Group Plc;63.0;66.0;64.25;65.5;16000
SMER;Sameer Africa Plc;2.0;2.0;2.0;1.95;8200
SGL;Standard Group Ltd;28.7;28.7;28.7;28.7;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.5;24.55;24.4;24.55;8900
UCHM;Uchumi Supermarket Ltd;0.75;0.79;0.75;0.82;174600
SCAN;WPP ScanGroup Plc;12.8;13.0;12.85;13.5;3400
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;132.5;132.5;132.5;132.5;600
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;500
CABL;East African Cables Ltd;2.5;2.65;2.54;2.53;500
PORT;East African Portland Cement Ltd;17.0;17.0;17.0;17.0;200
KENO;KenolKobil Ltd;18.8;19.5;18.9;19.0;115300
KEGN;Kenya Electricity Generating Company Plc;7.0;7.1;7.0;7.0;135400
KPLC;Kenya Power and Lighting Ltd;4.05;4.15;4.07;4.13;799000
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.5;28.5;28.5;27.0;5000
UMME;Umeme Ltd;8.5;8.5;8.5;8.1;7900
BRIT;Britam Holdings Ltd;9.3;9.9;9.5;9.92;5800
CIC;CIC Insurance Group Ltd;3.7;3.8;3.75;3.8;123300
JUB;Jubilee Holdings Ltd;418.75;418.75;418.75;418.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;13.8;14.5;14.4;14.0;6800
LBTY;Liberty Kenya Holdings Ltd;12.05;12.9;12.05;12.95;6100
SLAM;Sanlam Kenya Plc;20.0;20.0;20.0;20.0;1000
CTUM;Centum Investment Company Ltd;29.0;29.3;29.2;29.4;14100
HAFR;Home Afrika Ltd;0.65;0.7;0.67;0.67;12800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.4;2.31;2.27;27800
TCL;Trans-Century Ltd;3.0;3.0;3.0;2.99;800
NSE;Nairobi Securities Exchange Plc;14.0;14.9;14.65;14.95;56500
BAT;BAT Kenya Plc;725.0;725.0;725.0;725.0;-
BOC;BOC Kenya Plc;75.0;75.0;75.0;75.0;-
CARB;Carbacid Investments Plc;9.12;10.0;9.74;9.1;2800
EABL;East African Breweries Ltd;168.0;173.0;169.25;173.25;39100
FTGH;Flame Tree Group Holdings Ltd;2.5;2.5;2.5;2.5;2800
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.55;0.6;0.56;0.57;50800
UNGA;Unga Group Ltd;36.0;39.0;36.3;36.5;2800
SCOM;Safaricom Plc;21.0;22.0;21.3;22.15;2210300
FAHR;Stanlib Fahari Income-REIT;10.0;10.5;10.15;11.0;8200
GLD;Barclays NewGold ETF;1165.0;1165.0;1165.0;1165.0;-
^FNK15;FTSE NSE Kenya 15 Index;168.04;171.58;168.71;171.1;-
^FNK25;FTSE NSE Kenya 25 Index;171.25;175.5;172.24;175.1;-
^N20I;NSE 20-Share Index;2783.88;2783.88;2783.88;2810.15;-
^N25I;NSE 25-Share Index;3473.59;3473.59;3473.59;3521.1;-
^NASI;NSE All-Share Index;137.03;137.03;137.03;139.71;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1612.34;1612.34;1612.34;1627.97;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1360.34;1360.34;1360.34;1371.51;-
;;;;;;
