Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;16.0;16.0;16.0;15.1;800
KUKZ;Kakuzi;308.0;315.0;314.75;310.0;41800
KAPC;Kapchorua Tea Kenya Plc;70.0;74.0;73.0;67.75;500
LIMT;Limuru Tea Plc;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;19.8;19.0;19.65;503200
WTK;Williamson Tea Kenya Plc;147.0;147.0;147.0;148.0;400
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;23.7;100
ABSA;ABSA Bank Kenya Plc;11.1;11.5;11.35;11.2;47100
BKG;BK Group Plc;33.0;33.0;33.0;33.0;-
COOP;Co-operative Bank of Kenya Ltd;13.8;14.95;13.85;13.9;102900
DTK;Diamond Trust Bank Kenya Ltd;151.0;153.0;152.5;152.0;9000
EQTY;Equity Group Holdings Ltd;37.0;38.5;37.55;37.0;32200
HFCK;HF Group Ltd;5.5;6.0;5.82;5.52;6200
IMH;I & M Holdings Plc;91.5;96.5;92.5;96.5;3500
KCB;KCB Group Plc;36.4;37.9;37.35;36.4;2491300
NBK;National Bank of Kenya Ltd;5.12;5.5;5.16;5.36;23800
NCBA;NCBA Group Plc;28.2;29.0;28.85;28.2;43500
SBIC;Stanbic Holdings Plc;90.0;95.0;91.5;90.0;2600
SCBK;Standard Chartered Bank Kenya Ltd;196.0;200.0;198.25;194.75;6700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.91;0.97;0.92;0.9;4300
XPRS;Express Ltd;6.6;6.6;6.6;6.6;-
KQ;Kenya Airways Plc;7.92;8.3;7.96;8.08;42700
LKL;Longhorn Publishers Plc;4.95;5.2;5.0;5.02;60600
NBV;Nairobi Business Ventures Ltd;1.04;1.05;1.04;0.97;700
NMG;Nation Media Group Plc;62.75;63.0;62.75;62.75;12200
SMER;Sameer Africa Plc;1.87;2.05;2.01;1.95;2800
SGL;Standard Group Ltd;29.0;29.0;29.0;29.25;100
TPSE;TPS Eastern Africa (Serena) Ltd;22.0;23.0;22.5;23.0;1800
UCHM;Uchumi Supermarket Ltd;0.84;0.93;0.9;0.85;59000
SCAN;WPP ScanGroup Plc;13.05;14.0;13.65;13.05;4300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;129.0;132.0;129.0;129.0;437300
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;500
CABL;East African Cables Ltd;2.8;2.8;2.8;2.8;97100
PORT;East African Portland Cement Ltd;16.0;16.0;16.0;16.5;300
KENO;KenolKobil Ltd;21.1;21.5;21.4;21.4;566100
KEGN;Kenya Electricity Generating Company Plc;6.98;7.1;7.0;7.04;1769300
KPLC;Kenya Power and Lighting Ltd;3.94;4.1;3.94;3.98;1327500
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.0;29.0;29.0;28.95;200
UMME;Umeme Ltd;7.5;7.5;7.5;7.3;100
BRIT;Britam Holdings Ltd;9.72;10.0;9.88;9.72;28800
CIC;CIC Insurance Group Ltd;3.8;4.0;3.92;3.81;63100
JUB;Jubilee Holdings Ltd;423.0;423.0;423.0;419.5;900
KNRE;Kenya Re-Insurance Corporation Ltd;13.85;14.95;14.3;13.9;24200
LBTY;Liberty Kenya Holdings Ltd;11.65;11.9;11.85;11.65;4000
SLAM;Sanlam Kenya Plc;21.0;21.0;21.0;21.0;2700
CTUM;Centum Investment Company Ltd;29.5;32.8;30.6;29.85;68300
HAFR;Home Afrika Ltd;0.66;0.7;0.69;0.68;760000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.39;3.19;3.1;40800
TCL;Trans-Century Ltd;3.4;3.4;3.4;3.4;-
NSE;Nairobi Securities Exchange Plc;14.5;15.0;14.6;14.1;7600
BAT;BAT Kenya Plc;675.0;675.0;675.0;680.0;400
BOC;BOC Kenya Plc;75.0;80.0;75.0;80.0;144400
CARB;Carbacid Investments Plc;9.6;10.0;9.78;10.0;68200
EABL;East African Breweries Ltd;169.0;170.0;169.0;169.75;266600
FTGH;Flame Tree Group Holdings Ltd;2.58;2.6;2.6;2.6;29200
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.56;0.58;0.57;0.56;56300
UNGA;Unga Group Ltd;38.75;38.75;38.75;38.5;100
SCOM;Safaricom Plc;23.7;24.3;23.8;23.5;14056700
FAHR;Stanlib Fahari Income-REIT;10.0;10.0;10.0;10.05;8000
GLD;Barclays NewGold ETF;1255.0;1255.0;1255.0;1255.0;-
^FNK15;FTSE NSE Kenya 15 Index;175.59;179.34;177.41;175.59;-
^FNK25;FTSE NSE Kenya 25 Index;180.38;183.91;182.58;180.38;-
^N20I;NSE 20-Share Index;2844.25;2844.25;2844.25;2811.94;-
^N25I;NSE 25-Share Index;3623.19;3623.19;3623.19;3598.0;-
^NASI;NSE All-Share Index;144.76;144.76;144.76;143.53;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1683.64;1683.64;1683.64;1668.79;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1425.39;1425.39;1425.39;1411.43;-
;;;;;;
