Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;16.0;16.0;16.0;16.0;100
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;72.0;72.0;72.0;71.0;1100
LIMT;Limuru Tea Plc;554.0;554.0;554.0;554.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;20.0;19.2;19.15;2300
WTK;Williamson Tea Kenya Plc;145.0;145.0;145.0;148.0;3800
CGEN;Car and General (K) Ltd;23.0;25.0;23.2;23.0;2000
ABSA;ABSA Bank Kenya Plc;11.5;11.6;11.55;11.5;58000
BKG;BK Group Plc;33.0;33.0;33.0;33.0;-
COOP;Co-operative Bank of Kenya Ltd;15.2;16.1;15.85;15.2;597000
DTK;Diamond Trust Bank Kenya Ltd;146.0;146.0;146.0;146.0;-
EQTY;Equity Group Holdings Ltd;39.5;40.0;39.9;40.0;1451900
HFCK;HF Group Ltd;6.1;6.3;6.26;6.18;29200
IMH;I & M Holdings Plc;93.75;93.75;93.75;93.75;-
KCB;KCB Group Plc;39.8;40.0;39.9;39.9;1672100
NBK;National Bank of Kenya Ltd;5.2;5.7;5.5;5.22;14700
NCBA;NCBA Group Plc;29.0;29.1;29.0;28.7;16800
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;90.0;-
SCBK;Standard Chartered Bank Kenya Ltd;194.0;194.0;194.0;194.75;1100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.12;1.15;1.15;1.08;26700
XPRS;Express Ltd;7.26;7.26;7.26;7.26;-
KQ;Kenya Airways Plc;8.8;9.1;9.0;8.74;36600
LKL;Longhorn Publishers Plc;4.85;4.9;4.89;4.87;10200
NBV;Nairobi Business Ventures Ltd;0.95;1.0;0.97;0.98;6800
NMG;Nation Media Group Plc;60.5;64.75;62.75;59.0;43200
SMER;Sameer Africa Plc;2.0;2.2;2.1;2.0;5100
SGL;Standard Group Ltd;28.3;28.5;28.4;28.45;400
TPSE;TPS Eastern Africa (Serena) Ltd;21.5;23.0;22.1;23.0;42600
UCHM;Uchumi Supermarket Ltd;0.86;0.9;0.87;0.85;173300
SCAN;WPP ScanGroup Plc;12.9;12.9;12.9;12.85;4000
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;130.0;132.0;131.5;129.0;14200
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;4700
CABL;East African Cables Ltd;2.49;2.5;2.5;2.49;26500
PORT;East African Portland Cement Ltd;15.5;15.5;15.5;15.5;-
KENO;KenolKobil Ltd;21.5;21.75;21.5;21.5;19100
KEGN;Kenya Electricity Generating Company Plc;6.8;7.0;6.9;6.88;114600
KPLC;Kenya Power and Lighting Ltd;5.06;5.48;5.34;4.99;1185700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.45;29.0;28.7;27.95;200
UMME;Umeme Ltd;7.5;7.5;7.5;7.7;4900
BRIT;Britam Holdings Ltd;9.5;10.0;9.66;9.64;38900
CIC;CIC Insurance Group Ltd;4.1;4.35;4.13;4.14;187200
JUB;Jubilee Holdings Ltd;425.0;425.0;425.0;435.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;14.2;15.0;14.5;14.15;30900
LBTY;Liberty Kenya Holdings Ltd;11.5;12.5;11.5;11.5;10300
SLAM;Sanlam Kenya Plc;26.0;26.0;26.0;25.8;200
CTUM;Centum Investment Company Ltd;33.0;33.85;33.1;32.85;1000
HAFR;Home Afrika Ltd;0.65;0.7;0.67;0.7;90300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.05;3.05;3.05;3.1;500
TCL;Trans-Century Ltd;3.4;3.4;3.4;3.4;100
NSE;Nairobi Securities Exchange Plc;13.95;14.1;14.0;14.0;227500
BAT;BAT Kenya Plc;648.0;648.0;648.0;648.0;-
BOC;BOC Kenya Plc;74.25;74.25;74.25;75.0;200
CARB;Carbacid Investments Plc;9.02;10.0;9.76;9.9;29700
EABL;East African Breweries Ltd;200.0;212.0;210.25;198.25;703400
FTGH;Flame Tree Group Holdings Ltd;2.65;2.65;2.65;2.65;18200
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.56;0.6;0.59;0.62;706400
UNGA;Unga Group Ltd;39.0;39.0;39.0;38.5;200
SCOM;Safaricom Plc;23.05;23.6;23.45;23.45;7797300
FAHR;Stanlib Fahari Income-REIT;10.0;10.0;10.0;10.0;14800
GLD;Barclays NewGold ETF;1255.0;1255.0;1255.0;1255.0;-
^FNK15;FTSE NSE Kenya 15 Index;186.92;190.81;189.59;186.92;-
^FNK25;FTSE NSE Kenya 25 Index;188.13;191.18;190.37;188.56;-
^N20I;NSE 20-Share Index;2940.67;2940.67;2940.67;2897.1;-
^N25I;NSE 25-Share Index;3819.6;3819.6;3819.6;3768.67;-
^NASI;NSE All-Share Index;148.3;148.3;148.3;147.2;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1777.29;1777.29;1777.29;1758.79;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1516.59;1516.59;1516.59;1503.04;-
;;;;;;
