Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;16.0;16.0;16.0;16.0;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;71.0;71.0;71.0;71.0;-
LIMT;Limuru Tea Plc;554.0;554.0;554.0;554.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;19.5;19.15;19.3;2500
WTK;Williamson Tea Kenya Plc;148.0;148.0;148.0;148.0;700
CGEN;Car and General (K) Ltd;22.5;23.0;23.0;22.15;10100
ABSA;ABSA Bank Kenya Plc;11.35;11.8;11.5;11.35;2705600
BKG;BK Group Plc;33.0;33.0;33.0;33.0;-
COOP;Co-operative Bank of Kenya Ltd;14.95;15.5;15.2;15.15;1129200
DTK;Diamond Trust Bank Kenya Ltd;146.0;146.0;146.0;150.0;800
EQTY;Equity Group Holdings Ltd;39.25;40.5;40.0;39.95;307900
HFCK;HF Group Ltd;6.14;6.2;6.18;6.12;11300
IMH;I & M Holdings Plc;93.0;95.0;93.75;95.0;500
KCB;KCB Group Plc;39.65;41.0;39.9;39.9;1999400
NBK;National Bank of Kenya Ltd;5.1;5.5;5.22;5.28;24900
NCBA;NCBA Group Plc;28.1;29.1;28.7;28.9;13900
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;92.0;500
SCBK;Standard Chartered Bank Kenya Ltd;190.0;195.0;194.75;194.25;3200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.05;1.1;1.08;1.03;6000
XPRS;Express Ltd;7.26;7.26;7.26;7.26;-
KQ;Kenya Airways Plc;8.7;9.1;8.74;8.28;42500
LKL;Longhorn Publishers Plc;4.85;5.0;4.87;4.92;5800
NBV;Nairobi Business Ventures Ltd;0.95;1.04;0.98;1.05;37700
NMG;Nation Media Group Plc;58.75;64.0;59.0;60.0;58000
SMER;Sameer Africa Plc;2.0;2.05;2.0;2.01;13700
SGL;Standard Group Ltd;28.3;28.5;28.45;28.5;4000
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;23.0;-
UCHM;Uchumi Supermarket Ltd;0.81;0.85;0.85;0.78;21800
SCAN;WPP ScanGroup Plc;12.85;12.85;12.85;13.95;200
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;129.0;129.0;129.0;129.0;-
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;400
CABL;East African Cables Ltd;2.49;2.49;2.49;2.49;-
PORT;East African Portland Cement Ltd;15.5;15.5;15.5;17.0;200
KENO;KenolKobil Ltd;21.4;21.5;21.5;21.5;31600
KEGN;Kenya Electricity Generating Company Plc;6.76;7.0;6.88;6.8;73300
KPLC;Kenya Power and Lighting Ltd;4.9;5.06;4.99;4.8;1063500
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.6;28.0;27.95;28.45;2300
UMME;Umeme Ltd;7.7;7.7;7.7;7.0;400
BRIT;Britam Holdings Ltd;9.5;10.0;9.64;9.98;32600
CIC;CIC Insurance Group Ltd;4.1;4.2;4.14;4.03;125800
JUB;Jubilee Holdings Ltd;435.0;435.0;435.0;435.0;5900
KNRE;Kenya Re-Insurance Corporation Ltd;14.0;14.45;14.15;14.25;22300
LBTY;Liberty Kenya Holdings Ltd;11.5;11.5;11.5;11.45;100
SLAM;Sanlam Kenya Plc;25.8;25.8;25.8;25.8;-
CTUM;Centum Investment Company Ltd;31.25;34.0;32.85;33.85;12300
HAFR;Home Afrika Ltd;0.65;0.7;0.7;0.66;113100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.1;3.1;3.1;3.1;-
TCL;Trans-Century Ltd;3.4;3.4;3.4;3.4;-
NSE;Nairobi Securities Exchange Plc;14.0;14.2;14.0;14.0;10600
BAT;BAT Kenya Plc;648.0;648.0;648.0;648.0;-
BOC;BOC Kenya Plc;75.0;75.0;75.0;75.0;500
CARB;Carbacid Investments Plc;9.9;9.9;9.9;9.9;400
EABL;East African Breweries Ltd;190.0;200.0;198.25;186.5;169100
FTGH;Flame Tree Group Holdings Ltd;2.65;2.65;2.65;2.52;5000
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.58;0.64;0.62;0.59;231400
UNGA;Unga Group Ltd;38.5;38.5;38.5;38.5;-
SCOM;Safaricom Plc;23.35;23.75;23.45;23.45;23039500
FAHR;Stanlib Fahari Income-REIT;10.0;10.0;10.0;10.2;8800
GLD;Barclays NewGold ETF;1255.0;1255.0;1255.0;1255.0;-
^FNK15;FTSE NSE Kenya 15 Index;185.22;187.77;186.92;185.29;-
^FNK25;FTSE NSE Kenya 25 Index;187.3;189.32;188.56;187.55;-
^N20I;NSE 20-Share Index;2897.1;2897.1;2897.1;2907.66;-
^N25I;NSE 25-Share Index;3768.67;3768.67;3768.67;3739.21;-
^NASI;NSE All-Share Index;147.2;147.2;147.2;146.48;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1758.79;1758.79;1758.79;1745.61;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1503.04;1503.04;1503.04;1491.78;-
;;;;;;
