Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.0;15.4;15.05;14.0;6500
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;72.5;72.5;72.5;72.5;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;19.05;19.05;19.05;19.05;-
WTK;Williamson Tea Kenya Plc;146.0;149.0;146.25;146.25;900
CGEN;Car and General (K) Ltd;21.55;21.55;21.55;23.9;800
ABSA;ABSA Bank Kenya Plc;11.05;11.2;11.1;11.1;75600
BKG;BK Group Plc;33.0;33.0;33.0;33.0;-
COOP;Co-operative Bank of Kenya Ltd;13.75;14.4;13.85;13.95;56200
DTK;Diamond Trust Bank Kenya Ltd;152.0;152.0;152.0;152.0;-
EQTY;Equity Group Holdings Ltd;36.55;37.45;36.95;36.95;593300
HFCK;HF Group Ltd;5.4;5.5;5.4;5.08;2800
IMH;I & M Holdings Plc;91.0;91.0;91.0;91.0;-
KCB;KCB Group Plc;36.75;37.0;36.9;37.0;605000
NBK;National Bank of Kenya Ltd;5.1;5.5;5.46;5.26;19900
NCBA;NCBA Group Plc;27.5;28.5;27.55;27.45;52600
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;90.0;-
SCBK;Standard Chartered Bank Kenya Ltd;194.25;195.0;194.5;194.0;1800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;0.99;0.97;0.96;900
XPRS;Express Ltd;6.0;6.0;6.0;6.0;-
KQ;Kenya Airways Plc;7.52;8.0;7.96;7.66;49500
LKL;Longhorn Publishers Plc;4.8;5.0;4.93;4.9;10600
NBV;Nairobi Business Ventures Ltd;1.0;1.05;1.02;1.05;6900
NMG;Nation Media Group Plc;62.75;63.0;63.0;62.25;25500
SMER;Sameer Africa Plc;2.0;2.0;2.0;2.0;1500
SGL;Standard Group Ltd;28.7;28.7;28.7;29.6;500
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;24.7;23.05;23.5;4200
UCHM;Uchumi Supermarket Ltd;0.87;0.87;0.87;0.8;1300
SCAN;WPP ScanGroup Plc;12.6;12.6;12.6;12.6;-
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;132.5;132.5;132.5;132.5;-
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.7;2.75;2.73;2.58;79600
PORT;East African Portland Cement Ltd;16.45;16.45;16.45;16.75;500
KENO;KenolKobil Ltd;20.0;21.6;20.85;19.2;425700
KEGN;Kenya Electricity Generating Company Plc;6.96;7.2;7.0;7.0;423200
KPLC;Kenya Power and Lighting Ltd;3.99;4.0;4.0;4.0;2235400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.1;28.1;28.1;28.0;200
UMME;Umeme Ltd;7.2;7.3;7.24;8.0;43000
BRIT;Britam Holdings Ltd;9.92;10.0;9.94;9.6;68300
CIC;CIC Insurance Group Ltd;3.75;3.75;3.75;3.64;32300
JUB;Jubilee Holdings Ltd;415.0;420.0;415.25;420.0;33400
KNRE;Kenya Re-Insurance Corporation Ltd;13.5;13.9;13.85;13.9;5500
LBTY;Liberty Kenya Holdings Ltd;11.9;11.95;11.9;12.2;700
SLAM;Sanlam Kenya Plc;21.0;21.0;21.0;20.95;2300
CTUM;Centum Investment Company Ltd;28.0;29.5;28.8;28.45;10500
HAFR;Home Afrika Ltd;0.69;0.7;0.7;0.67;175700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.1;3.14;3.13;2.86;6800
TCL;Trans-Century Ltd;3.0;3.25;3.13;3.09;7000
NSE;Nairobi Securities Exchange Plc;14.0;14.0;14.0;14.0;1100
BAT;BAT Kenya Plc;680.0;680.0;680.0;680.0;2000
BOC;BOC Kenya Plc;80.0;80.0;80.0;80.0;500
CARB;Carbacid Investments Plc;9.6;10.0;9.64;9.8;18900
EABL;East African Breweries Ltd;163.0;170.0;163.0;164.75;718500
FTGH;Flame Tree Group Holdings Ltd;2.5;2.5;2.5;2.5;5600
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.54;0.56;0.54;0.55;58200
UNGA;Unga Group Ltd;38.5;38.5;38.5;38.5;-
SCOM;Safaricom Plc;22.8;23.75;23.4;23.0;4875800
FAHR;Stanlib Fahari Income-REIT;10.0;10.25;10.0;10.15;7500
GLD;Barclays NewGold ETF;1255.0;1255.0;1255.0;1255.0;-
^FNK15;FTSE NSE Kenya 15 Index;172.87;176.3;174.31;172.87;-
^FNK25;FTSE NSE Kenya 25 Index;177.97;181.18;179.35;177.97;-
^N20I;NSE 20-Share Index;2794.43;2794.43;2794.43;2774.83;-
^N25I;NSE 25-Share Index;3564.37;3564.37;3564.37;3538.88;-
^NASI;NSE All-Share Index;142.61;142.61;142.61;141.41;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1656.45;1656.45;1656.45;1650.32;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1401.67;1401.67;1401.67;1397.86;-
;;;;;;
