Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;2.4;2.5;2.4;2.5;9000
20170404;2.5;2.5;2.5;2.4;12700
20170405;2.5;2.5;2.5;2.5;-
20170406;2.55;2.55;2.55;2.5;3500
20170407;2.4;2.7;2.55;2.55;11900
20170410;2.5;2.5;2.5;2.55;85400
20170411;2.25;2.55;2.25;2.5;69200
20170412;2.35;2.4;2.35;2.25;13000
20170413;2.35;2.35;2.35;2.35;-
20170418;2.25;2.5;2.25;2.35;49800
20170419;2.4;2.45;2.4;2.25;200
20170420;2.45;2.5;2.45;2.4;2000
20170421;2.45;2.45;2.45;2.45;1900
20170424;2.3;2.35;2.3;2.45;15000
20170425;2.1;2.5;2.1;2.3;55600
20170426;2.3;2.3;2.3;2.1;1600
20170427;2.3;2.3;2.3;2.3;8900
20170428;2.3;2.45;2.3;2.3;1300
