20170403;13.5;13.5;13.5;13.5;-
20170404;13.5;13.5;13.5;13.5;-
20170405;13.5;13.5;13.5;13.5;-
20170406;13.5;13.5;13.5;13.5;-
20170407;13.5;13.5;13.5;13.5;-
20170410;13.5;13.5;13.5;13.5;-
20170411;13.5;13.5;13.5;13.5;-
20170412;13.5;13.5;13.5;13.5;-
20170413;13.5;13.5;13.5;13.5;-
20170418;13.5;13.5;13.5;13.5;-
20170419;13.5;13.5;13.5;13.5;-
20170420;13.5;13.5;13.5;13.5;-
20170421;13.5;13.5;13.5;13.5;-
20170424;13.5;13.5;13.5;13.5;-
20170425;13.5;13.5;13.5;13.5;-
20170426;13.5;13.5;13.5;13.5;-
20170427;13.5;13.5;13.5;13.5;-
20170428;13.5;13.5;13.5;13.5;-
