Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;3106.21;3106.21;3106.21;3112.52;-
20170404;3096.83;3096.83;3096.83;3106.21;-
20170405;3101.12;3101.12;3101.12;3096.83;-
20170406;3101.19;3101.19;3101.19;3101.12;-
20170407;3104.89;3104.89;3104.89;3101.19;-
20170410;3092.61;3092.61;3092.61;3104.89;-
20170411;3104.43;3104.43;3104.43;3092.61;-
20170412;3109.78;3109.78;3109.78;3104.43;-
20170413;3102.71;3102.71;3102.71;3109.78;-
20170418;3101.89;3101.89;3101.89;3102.71;-
20170419;3129.78;3129.78;3129.78;3101.89;-
20170421;3128.69;3128.69;3128.69;3129.78;-
20170424;3143.15;3143.15;3143.15;3128.69;-
20170425;3137.41;3137.41;3137.41;3143.15;-
20170426;3162.37;3162.37;3162.37;3137.41;-
20170427;3164.36;3164.36;3164.36;3162.37;-
20170428;3157.58;3157.58;3157.58;3164.36;-
