Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;3.25;3.4;3.3;3.4;54500
20170404;3.3;3.4;3.3;3.3;168500
20170405;3.3;3.5;3.35;3.3;120700
20170406;3.35;3.5;3.4;3.35;251800
20170407;3.35;3.5;3.4;3.4;56000
20170410;3.4;3.5;3.4;3.4;165300
20170411;3.45;3.5;3.45;3.4;199900
20170412;3.45;3.55;3.45;3.45;186100
20170413;3.45;3.5;3.45;3.45;118100
20170418;3.4;3.45;3.4;3.45;51600
20170419;3.4;3.5;3.4;3.4;104800
20170420;3.35;3.45;3.4;3.4;83800
20170421;3.35;3.55;3.35;3.4;74200
20170424;3.35;3.45;3.35;3.35;156000
20170425;3.35;3.45;3.35;3.35;48600
20170426;3.35;3.45;3.4;3.35;73700
20170427;3.4;3.45;3.4;3.4;83500
20170428;3.35;3.45;3.35;3.4;33300
