Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;4.2;4.2;4.2;4.2;1100
20170404;4.3;4.3;4.3;4.2;500
20170405;4.3;4.4;4.35;4.3;1000
20170406;4.35;4.35;4.35;4.35;-
20170407;4.35;4.35;4.35;4.35;-
20170410;4.35;4.35;4.35;4.35;-
20170411;4.45;4.45;4.45;4.35;2000
20170412;4.4;4.45;4.4;4.45;1600
20170413;4.4;4.4;4.4;4.4;-
20170418;4.4;4.4;4.4;4.4;-
20170419;4.4;4.4;4.4;4.4;500
20170420;4.4;4.4;4.4;4.4;-
20170421;4.4;4.4;4.4;4.4;-
20170424;4.4;4.4;4.4;4.4;7000
20170425;4.0;4.4;4.1;4.4;700
20170426;4.0;4.0;4.0;4.1;3600
20170427;4.0;4.0;4.0;4.0;-
20170428;4.4;4.4;4.4;4.0;200
