Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;6.3;6.3;6.3;5.75;100
20170404;6.3;6.6;6.5;6.3;300
20170405;6.0;6.3;6.1;6.5;700
20170406;6.3;6.3;6.3;6.1;9300
20170407;6.4;6.55;6.4;6.3;1700
20170410;6.4;6.55;6.5;6.4;2300
20170411;6.8;7.15;6.95;6.5;21600
20170412;7.3;7.7;7.65;6.95;16900
20170413;7.15;7.5;7.45;7.65;26900
20170418;7.5;7.5;7.5;7.45;6000
20170419;7.4;7.5;7.4;7.5;5200
20170420;7.4;7.7;7.4;7.4;14400
20170421;7.3;7.7;7.3;7.4;7100
20170424;7.3;7.5;7.3;7.3;22500
20170425;7.7;8.0;7.9;7.3;400
20170426;7.3;8.0;7.7;7.9;25900
20170427;7.8;8.0;7.85;7.7;700
20170428;7.35;8.0;7.65;7.85;12300
