Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;18.0;18.8;18.0;18.05;6800
20170404;18.0;18.5;18.25;18.0;600
20170405;18.0;18.2;18.1;18.25;300
20170406;18.0;18.7;18.2;18.1;900
20170407;18.0;18.8;18.0;18.2;64000
20170410;18.0;18.5;18.1;18.0;14500
20170411;18.0;18.0;18.0;18.1;100
20170412;18.0;18.9;18.0;18.0;2200
20170413;18.0;18.0;18.0;18.0;1500
20170418;18.5;18.9;18.5;18.0;68200
20170419;18.0;18.9;18.65;18.5;6100
20170420;18.0;18.5;18.35;18.65;400
20170421;19.0;19.0;19.0;18.35;1200
20170424;19.0;19.0;19.0;19.0;600
20170425;18.5;19.5;19.2;19.0;7300
20170426;18.5;19.5;18.95;19.2;3600
20170427;19.0;19.0;19.0;18.95;700
20170428;18.5;18.5;18.5;19.0;1100
