Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;23.75;26.5;25.75;26.0;4300
20170404;23.75;26.0;25.5;25.75;18500
20170405;25.75;26.0;25.75;25.5;5800
20170406;24.0;25.5;24.25;25.75;1700
20170407;24.0;25.5;24.25;24.25;20300
20170410;24.0;26.0;25.5;24.25;276600
20170411;24.5;28.0;27.75;25.5;2130200
20170412;26.5;27.0;26.5;27.75;3400
20170413;24.5;24.5;24.5;26.5;100
20170418;24.0;26.5;24.0;24.5;7300
20170419;24.25;26.25;26.0;24.0;10100
20170420;28.0;28.0;28.0;26.0;24300
20170421;25.25;28.0;27.0;28.0;9100
20170424;27.0;27.0;27.0;27.0;-
20170425;24.75;27.75;26.75;27.0;30900
20170426;25.0;27.75;27.5;26.75;2100
20170427;25.75;27.75;27.0;27.5;17700
20170428;25.75;28.0;27.0;27.0;1600
