Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;280.0;280.0;280.0;280.0;-
20170404;308.0;308.0;308.0;280.0;200
20170405;308.0;308.0;308.0;308.0;800
20170406;308.0;308.0;308.0;308.0;-
20170407;308.0;308.0;308.0;308.0;-
20170410;308.0;308.0;308.0;308.0;-
20170411;308.0;308.0;308.0;308.0;-
20170412;315.0;315.0;315.0;308.0;100
20170413;315.0;315.0;315.0;315.0;-
20170418;315.0;315.0;315.0;315.0;-
20170419;311.0;311.0;311.0;315.0;3000
20170420;310.0;310.0;310.0;311.0;100
20170421;310.0;310.0;310.0;310.0;-
20170424;310.0;310.0;310.0;310.0;-
20170425;280.0;310.0;309.0;310.0;11600
20170426;309.0;309.0;309.0;309.0;-
20170427;309.0;309.0;309.0;309.0;-
20170428;284.0;284.0;284.0;309.0;500
