Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;79.0;79.0;79.0;79.0;-
20170404;79.0;79.0;79.0;79.0;-
20170405;79.0;79.0;79.0;79.0;-
20170406;79.0;79.0;79.0;79.0;-
20170407;79.0;79.0;79.0;79.0;-
20170410;79.0;79.0;79.0;79.0;-
20170411;79.0;79.0;79.0;79.0;-
20170412;79.0;79.0;79.0;79.0;-
20170413;72.5;72.5;72.5;79.0;100
20170418;79.0;79.0;79.0;72.5;300
20170419;79.0;79.0;79.0;79.0;-
20170420;79.0;79.0;79.0;79.0;-
20170421;79.0;79.0;79.0;79.0;-
20170424;79.0;79.0;79.0;79.0;-
20170425;79.0;79.0;79.0;79.0;-
20170426;79.0;79.0;79.0;79.0;-
20170427;79.0;79.0;79.0;79.0;2000
20170428;79.0;79.0;79.0;79.0;-
