Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;24.0;24.0;24.0;24.0;-
20170404;24.0;24.0;24.0;24.0;-
20170405;23.5;23.5;23.5;24.0;500000
20170406;23.5;23.5;23.5;23.5;-
20170407;23.5;23.5;23.5;23.5;-
20170410;24.75;24.75;24.75;23.5;500
20170411;23.5;24.0;23.75;24.75;37900
20170412;23.5;23.5;23.5;23.75;100
20170413;23.5;23.5;23.5;23.5;4300
20170418;23.5;23.5;23.5;23.5;6900
20170419;23.0;23.5;23.0;23.5;700
20170420;23.0;23.0;23.0;23.0;-
20170421;23.0;23.0;23.0;23.0;2000
20170424;23.0;23.0;23.0;23.0;300
20170425;23.0;23.0;23.0;23.0;1200
20170426;23.5;23.5;23.5;23.0;100
20170427;23.0;26.0;23.75;23.5;21100
20170428;23.0;23.0;23.0;23.75;1200
