Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;489.0;489.0;489.0;489.0;-
20170404;490.0;490.0;490.0;489.0;500
20170405;490.0;490.0;490.0;490.0;-
20170406;490.0;490.0;490.0;490.0;100
20170407;490.0;490.0;490.0;490.0;100
20170410;490.0;490.0;490.0;490.0;-
20170411;467.0;485.0;468.0;490.0;1100
20170412;468.0;468.0;468.0;468.0;-
20170413;468.0;470.0;468.0;468.0;500
20170418;470.0;471.0;470.0;468.0;9900
20170419;467.0;467.0;467.0;470.0;400
20170420;470.0;470.0;470.0;467.0;30200
20170421;465.0;465.0;465.0;470.0;1100
20170424;460.0;465.0;462.0;465.0;600
20170425;462.0;462.0;462.0;462.0;-
20170426;462.0;462.0;462.0;462.0;-
20170427;465.0;465.0;465.0;462.0;300
20170428;460.0;465.0;460.0;465.0;7600
