Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;165.0;165.0;165.0;165.0;80300
20170404;165.0;165.0;165.0;165.0;-
20170405;165.0;165.0;165.0;165.0;1200
20170406;165.0;165.0;165.0;165.0;210800
20170407;164.0;165.0;164.0;165.0;1200
20170410;163.0;164.0;163.0;164.0;1800
20170411;160.0;163.0;162.0;163.0;5500
20170412;163.0;165.0;163.0;162.0;32900
20170413;160.0;161.0;160.0;163.0;32900
20170418;160.0;161.0;160.0;160.0;2600
20170419;160.0;164.0;160.0;160.0;139800
20170420;160.0;160.0;160.0;160.0;-
20170421;162.0;162.0;162.0;160.0;100
20170424;161.0;161.0;161.0;162.0;70000
20170425;160.0;160.0;160.0;161.0;5400
20170426;160.0;162.0;160.0;160.0;32800
20170427;160.0;160.0;160.0;160.0;-
20170428;159.0;160.0;159.0;160.0;395000
