Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;5.0;5.0;5.0;4.65;1100
20170404;5.0;5.0;5.0;5.0;3300
20170405;5.0;5.0;5.0;5.0;-
20170406;5.0;5.1;5.05;5.0;200
20170407;5.0;5.05;5.0;5.05;8500
20170410;5.0;5.0;5.0;5.0;1000
20170411;4.6;5.05;4.65;5.0;600
20170412;4.65;5.0;4.7;4.65;7700
20170413;4.55;4.55;4.55;4.7;1000
20170418;4.6;4.6;4.6;4.55;100
20170419;4.6;4.6;4.6;4.6;1000
20170420;4.6;4.6;4.6;4.6;1000
20170421;4.65;5.0;4.65;4.6;11300
20170424;5.0;5.0;5.0;4.65;500
20170425;4.6;5.0;4.7;5.0;4700
20170426;4.7;4.7;4.7;4.7;-
20170427;5.0;5.0;5.0;4.7;200
20170428;5.0;5.0;5.0;5.0;-
