Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170403;80.0;93.0;89.75;87.0;37200
20170404;93.0;93.0;93.0;89.75;100
20170405;93.0;93.0;93.0;93.0;-
20170406;93.0;93.0;93.0;93.0;-
20170407;93.0;93.0;93.0;93.0;100
20170410;92.0;92.0;92.0;93.0;12200
20170411;90.0;90.0;90.0;92.0;33000
20170412;90.0;90.0;90.0;90.0;3500
20170413;90.0;93.0;90.25;90.0;4500
20170418;90.0;93.0;91.25;90.25;4200
20170419;91.0;92.0;91.0;91.25;90400
20170420;90.0;90.0;90.0;91.0;3600
20170421;90.0;90.0;90.0;90.0;-
20170424;93.0;93.0;93.0;90.0;3500
20170425;93.0;93.0;93.0;93.0;6000
20170426;91.0;93.0;92.0;93.0;150800
20170427;91.0;91.0;91.0;92.0;200
20170428;91.0;91.0;91.0;91.0;-
