Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.25;23.25;23.25;23.25;-
KUKZ;Kakuzi;86.0;86.0;86.0;86.0;-
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;118.0;2000
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.0;14.05;14.0;14.0;5600
WTK;Williamson Tea Kenya Plc;230.0;232.0;231.0;233.0;200
CGEN;Car and General (K) Ltd;23.5;24.0;23.75;24.0;1500
ABSA;ABSA Bank Kenya Plc;18.45;18.7;18.5;18.55;1398300
COOP;Co-operative Bank of Kenya Ltd;17.3;17.5;17.35;17.3;445300
DTK;Diamond Trust Bank Kenya Ltd;180.0;190.0;189.0;177.0;231800
EQTY;Equity Group Holdings Ltd;34.75;35.25;34.75;35.0;2783900
HFCK;HF Group Ltd;26.25;26.5;26.3;26.45;58600
IMH;I & M Holdings Plc;103.0;104.0;103.0;103.0;197000
KCB;KCB Group Plc;48.0;49.5;48.75;49.5;1148300
NBK;National Bank of Kenya Ltd;20.0;20.5;20.0;20.25;11600
NCBA;NCBA Group Plc;59.0;60.0;59.0;59.0;52400
SBIC;Stanbic Holdings Plc;76.5;80.0;76.5;77.0;13800
SCBK;Standard Chartered Bank Kenya Ltd;304.0;305.0;304.75;304.0;8100
EVRD;Eveready East Africa Ltd;2.85;2.9;2.85;2.8;13600
XPRS;Express Ltd;3.95;4.0;3.95;4.0;5400
KQ;Kenya Airways Plc;10.4;10.5;10.45;10.45;323900
LKL;Longhorn Publishers Plc;15.65;15.65;15.65;15.65;600
NMG;Nation Media Group Plc;311.0;320.0;312.0;319.0;1100
SMER;Sameer Africa Plc;5.25;5.35;5.3;5.45;17300
SGL;Standard Group Ltd;29.0;31.0;29.0;30.0;9600
TPSE;TPS Eastern Africa (Serena) Ltd;45.25;45.25;45.25;45.25;12300
UCHM;Uchumi Supermarket Ltd;21.25;21.75;21.5;21.25;1909000
SCAN;WPP ScanGroup Plc;58.0;59.5;58.5;56.5;14800
ARM;ARM Cement Ltd;76.5;77.0;76.5;76.5;20500
BAMB;Bamburi Cement Ltd;214.0;214.0;214.0;214.0;777000
CRWN;Crown Berger Ltd;69.0;70.0;69.5;69.0;16500
CABL;East African Cables Ltd;16.5;17.0;16.65;16.5;5700
PORT;East African Portland Cement Ltd;66.5;67.0;66.5;66.5;300
KENO;KenolKobil Ltd;9.0;9.3;9.05;9.3;580100
KEGN;Kenya Electricity Generating Company Plc;16.5;17.35;16.85;16.95;288500
KPLC;Kenya Power and Lighting Ltd;14.25;14.5;14.35;14.3;84800
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.5;27.25;26.75;26.75;10000
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;10.1;10.3;10.15;10.15;327500
CIC;CIC Insurance Group Ltd;4.45;4.7;4.55;4.6;130200
JUB;Jubilee Holdings Ltd;275.0;275.0;275.0;275.0;10700
KNRE;Kenya Re-Insurance Corporation Ltd;14.6;14.8;14.65;14.6;203500
LBTY;Liberty Kenya Holdings Ltd;12.05;12.5;12.3;12.5;5500
SLAM;Sanlam Kenya Plc;64.0;64.0;64.0;64.0;4900
CTUM;Centum Investment Company Ltd;28.0;28.75;28.2;28.3;1343800
HAFR;Home Afrika Ltd;7.9;8.0;7.9;7.85;119500
OCH;Olympia Capital Holdings Ltd;4.3;4.35;4.3;4.35;11300
TCL;Trans-Century Ltd;29.25;30.0;29.75;29.0;47900
BAT;BAT Kenya Plc;574.0;574.0;574.0;574.0;-
BOC;BOC Kenya Plc;125.0;125.0;125.0;116.0;100
CARB;Carbacid Investments Plc;207.0;217.0;213.0;215.0;2700
EABL;East African Breweries Ltd;310.0;320.0;314.0;319.0;294100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.55;3.65;3.6;3.65;329500
UNGA;Unga Group Ltd;17.85;17.85;17.85;17.95;700
SCOM;Safaricom Plc;8.9;9.05;9.0;9.0;10873700
^FNK15;FTSE NSE Kenya 15 Index;171.59;171.59;171.59;172.84;-
^FNK25;FTSE NSE Kenya 25 Index;173.29;173.29;173.29;174.59;-
^N20I;NSE 20-Share Index;4935.91;4935.91;4935.91;4953.84;-
^NASI;NSE All-Share Index;131.06;131.06;131.06;131.56;-
;;;;;;
