Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;0.47;0.49;0.49;0.49;14700
20191002;0.48;0.49;0.49;0.49;23300
20191003;0.46;0.49;0.49;0.49;24200
20191004;0.47;0.5;0.49;0.49;36900
20191007;0.47;0.49;0.48;0.49;35500
20191008;0.45;0.49;0.49;0.48;140800
20191009;0.48;0.48;0.48;0.49;23300
20191010;0.48;0.48;0.48;0.49;23300
20191011;0.45;0.49;0.46;0.48;58100
20191014;0.49;0.5;0.49;0.46;800
20191015;0.45;0.49;0.46;0.49;4500
20191016;0.48;0.5;0.49;0.46;14200
20191017;0.49;0.53;0.5;0.49;59300
20191018;0.52;0.54;0.54;0.5;15100
20191022;0.49;0.58;0.51;0.54;21300
20191023;0.53;0.56;0.55;0.51;7800
20191024;0.5;0.56;0.53;0.55;115200
20191025;0.52;0.56;0.54;0.53;14500
20191028;0.54;0.59;0.56;0.54;26900
20191029;0.52;0.61;0.56;0.56;42400
20191030;0.59;0.61;0.61;0.56;76900
20191031;0.61;0.65;0.64;0.61;93700
