Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;41.0;41.35;41.2;41.3;31100
20191002;40.0;41.3;40.65;41.2;10700
20191003;40.0;41.4;40.4;40.65;38200
20191004;40.65;40.65;40.65;40.4;400
20191007;41.0;41.4;41.35;40.65;3600
20191008;41.35;42.5;41.95;41.35;900
20191009;40.65;42.5;41.2;41.95;28800
20191010;40.65;42.5;41.2;41.95;28800
20191011;41.0;43.0;42.7;41.2;3900
20191014;42.0;42.0;42.0;42.7;2200
20191015;42.5;43.5;42.55;42.0;13900
20191016;42.5;44.0;43.0;42.55;6100
20191017;42.5;43.5;43.0;43.0;7600
20191018;40.0;42.3;40.75;43.0;46100
20191022;40.75;42.75;41.85;40.75;4400
20191023;38.0;41.0;39.95;41.85;39800
20191024;39.95;42.0;41.9;39.95;13300
20191025;41.0;42.0;41.85;41.9;600
20191028;42.0;43.0;42.2;41.85;5200
20191029;42.0;42.0;42.0;42.2;15300
20191030;40.0;42.1;41.4;42.0;14800
20191031;38.0;41.95;39.85;41.4;15300
