Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;13.95;14.0;13.95;14.0;700
20191002;12.6;14.0;13.85;13.95;1300
20191003;13.85;13.85;13.85;13.85;-
20191004;12.5;12.5;12.5;13.85;100
20191007;11.3;11.3;11.3;12.5;300
20191008;11.3;11.5;11.35;11.3;1300
20191009;11.35;11.35;11.35;11.35;-
20191010;11.35;11.35;11.35;11.35;-
20191011;11.35;11.35;11.35;11.35;-
20191014;11.35;11.35;11.35;11.35;-
20191015;11.35;11.35;11.35;11.35;-
20191016;11.35;11.35;11.35;11.35;-
20191017;11.35;11.35;11.35;11.35;-
20191018;11.35;12.45;12.2;11.35;800
20191022;12.2;12.2;12.2;12.2;-
20191023;12.2;12.2;12.2;12.2;-
20191024;12.5;12.5;12.5;12.2;200
20191025;12.5;12.5;12.5;12.5;-
20191028;12.5;12.5;12.5;12.5;-
20191029;12.5;12.5;12.5;12.5;-
20191030;12.5;12.5;12.5;12.5;-
20191031;12.5;12.5;12.5;12.5;4800
