Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;1821.89;1821.89;1821.89;1815.95;-
20191002;1826.15;1826.15;1826.15;1821.89;-
20191003;1834.48;1834.48;1834.48;1826.15;-
20191004;1834.55;1834.55;1834.55;1834.48;-
20191007;1808.12;1808.12;1808.12;1834.55;-
20191008;1802.94;1802.94;1802.94;1808.12;-
20191009;1809.67;1809.67;1809.67;1802.94;-
20191010;1809.67;1809.67;1809.67;1802.94;-
20191011;1815.64;1815.64;1815.64;1809.67;-
20191014;1809.51;1809.51;1809.51;1815.64;-
20191015;1807.4;1807.4;1807.4;1809.51;-
20191016;1802.96;1802.96;1802.96;1807.4;-
20191017;1839.9;1839.9;1839.9;1802.96;-
20191018;1851.64;1851.64;1851.64;1839.9;-
20191022;1867.05;1867.05;1867.05;1851.64;-
20191023;1870.14;1870.14;1870.14;1867.05;-
20191024;1876.55;1876.55;1876.55;1870.14;-
20191025;1889.41;1889.41;1889.41;1876.55;-
20191028;1906.56;1906.56;1906.56;1889.41;-
20191029;1908.89;1908.89;1908.89;1906.56;-
20191030;1988.25;1988.25;1988.25;1908.89;-
20191031;2079.97;2079.97;2079.97;1988.25;-
