Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;2.75;2.85;2.8;2.89;5195200
20191002;2.85;3.0;2.92;2.8;21000
20191003;2.96;3.08;3.0;2.92;1244900
20191004;2.95;3.0;2.99;3.0;57000
20191007;2.95;3.08;3.0;2.99;127200
20191008;2.83;3.3;2.99;3.0;461200
20191009;2.99;3.05;3.0;2.99;57400
20191010;2.99;3.05;3.0;2.99;57400
20191011;2.99;3.05;3.03;3.0;154200
20191014;2.98;3.0;3.0;3.03;11000
20191015;2.98;3.0;3.0;3.0;59000
20191016;2.99;3.0;3.0;3.0;84200
20191017;3.0;3.15;3.12;3.0;40400
20191018;2.91;3.13;3.0;3.12;2186400
20191022;3.0;3.13;3.06;3.0;17500
20191023;3.0;3.15;3.02;3.06;167500
20191024;2.95;3.15;3.0;3.02;916800
20191025;3.0;3.1;3.03;3.0;45000
20191028;3.03;3.29;3.14;3.03;32800
20191029;3.03;3.25;3.14;3.14;358600
20191030;3.05;3.15;3.08;3.14;185700
20191031;3.15;3.24;3.17;3.08;77300
