Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;7.08;7.08;7.08;7.08;-
20191002;7.12;7.3;7.16;7.08;3300
20191003;7.3;7.3;7.3;7.16;200
20191004;7.3;7.3;7.3;7.3;100
20191007;7.2;7.34;7.32;7.3;4100
20191008;7.4;7.4;7.4;7.32;800
20191009;7.5;7.52;7.5;7.4;2100
20191010;7.5;7.52;7.5;7.4;2100
20191011;7.5;7.52;7.5;7.5;123900
20191014;7.5;7.5;7.5;7.5;-
20191015;7.5;7.5;7.5;7.5;3000
20191016;7.12;7.32;7.22;7.5;200
20191017;7.8;7.9;7.82;7.22;1200
20191018;7.82;7.82;7.82;7.82;-
20191022;8.0;8.1;8.06;7.82;200
20191023;8.06;8.06;8.06;8.06;-
20191024;8.06;8.06;8.06;8.06;-
20191025;7.5;8.24;8.14;8.06;1100
20191028;7.5;8.0;7.76;8.14;300
20191029;7.76;8.14;7.96;7.76;800
20191030;8.04;8.04;8.04;7.96;2400
20191031;8.0;8.04;8.0;8.04;21100
