Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;59.75;59.75;59.75;59.5;200
20191002;59.75;59.75;59.75;59.75;100
20191003;58.0;58.0;58.0;59.75;400
20191004;58.0;58.0;58.0;58.0;-
20191007;58.0;58.0;58.0;58.0;800
20191008;58.0;58.0;58.0;58.0;200
20191009;53.0;58.0;54.25;58.0;700
20191010;53.0;58.0;54.25;58.0;700
20191011;57.0;58.0;57.75;54.25;10100
20191014;58.0;58.0;58.0;57.75;100
20191015;58.0;58.0;58.0;58.0;200
20191016;57.5;58.0;57.5;58.0;1400
20191017;57.5;57.5;57.5;57.5;1200
20191018;57.5;57.5;57.5;57.5;-
20191022;57.5;57.5;57.5;57.5;3000
20191023;57.5;57.5;57.5;57.5;-
20191024;57.5;57.5;57.5;57.5;200
20191025;57.5;57.5;57.5;57.5;100
20191028;57.5;57.5;57.5;57.5;400
20191029;57.5;57.5;57.5;57.5;-
20191030;57.5;57.5;57.5;57.5;-
20191031;57.5;57.5;57.5;57.5;-
