Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;470.0;470.0;470.0;470.0;-
20191002;470.0;470.0;470.0;470.0;-
20191003;470.0;470.0;470.0;470.0;-
20191004;470.0;470.0;470.0;470.0;-
20191007;470.0;470.0;470.0;470.0;-
20191008;470.0;470.0;470.0;470.0;-
20191009;470.0;470.0;470.0;470.0;-
20191010;470.0;470.0;470.0;470.0;-
20191011;470.0;470.0;470.0;470.0;-
20191014;470.0;470.0;470.0;470.0;-
20191015;470.0;470.0;470.0;470.0;-
20191016;470.0;470.0;470.0;470.0;-
20191017;470.0;470.0;470.0;470.0;-
20191018;460.0;460.0;460.0;470.0;200
20191022;460.0;460.0;460.0;460.0;-
20191023;460.0;460.0;460.0;460.0;-
20191024;460.0;460.0;460.0;460.0;-
20191025;460.0;460.0;460.0;460.0;-
20191028;460.0;460.0;460.0;460.0;-
20191029;460.0;460.0;460.0;460.0;-
20191030;460.0;460.0;460.0;460.0;-
20191031;460.0;460.0;460.0;460.0;-
