Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;18.75;18.75;18.75;18.75;-
20191002;18.5;18.85;18.7;18.75;5100
20191003;18.75;18.75;18.75;18.7;3700
20191004;16.9;18.0;17.4;18.75;3900
20191007;17.4;17.4;17.4;17.4;-
20191008;17.0;17.0;17.0;17.4;12000
20191009;17.4;17.4;17.4;17.0;5800
20191010;17.4;17.4;17.4;17.0;5800
20191011;17.4;17.4;17.4;17.4;-
20191014;17.4;17.4;17.4;17.4;-
20191015;17.4;17.4;17.4;17.4;400
20191016;17.4;17.4;17.4;17.4;-
20191017;17.4;17.4;17.4;17.4;-
20191018;17.0;18.6;17.05;17.4;80300
20191022;17.05;17.05;17.05;17.05;-
20191023;17.0;17.5;17.05;17.05;10800
20191024;17.0;17.5;17.05;17.05;11000
20191025;17.05;17.05;17.05;17.05;-
20191028;17.05;17.05;17.05;17.05;-
20191029;17.0;17.3;17.05;17.05;8200
20191030;17.0;17.2;17.05;17.05;9500
20191031;17.0;17.2;17.15;17.05;35300
