Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;8.0;8.0;8.0;7.98;36800
20191002;7.32;8.0;7.78;8.0;7600
20191003;8.0;8.0;8.0;7.78;20300
20191004;8.0;8.0;8.0;8.0;20000
20191007;8.0;8.1;8.0;8.0;84600
20191008;7.98;8.0;7.98;8.0;26100
20191009;7.5;7.98;7.72;7.98;24600
20191010;7.5;7.98;7.72;7.98;24600
20191011;7.5;7.6;7.6;7.72;42000
20191014;7.1;7.3;7.2;7.6;43300
20191015;7.92;7.92;7.92;7.2;100
20191016;7.7;7.92;7.7;7.92;15200
20191017;7.7;7.7;7.7;7.7;20600
20191018;7.7;7.7;7.7;7.7;-
20191022;7.7;7.7;7.7;7.7;-
20191023;7.7;7.7;7.7;7.7;10000
20191024;8.0;8.7;8.34;7.7;65400
20191025;8.3;8.5;8.38;8.34;71800
20191028;8.5;9.2;9.0;8.38;38300
20191029;8.4;9.2;8.68;9.0;13800
20191030;9.14;9.14;9.14;8.68;1000
20191031;9.0;9.14;9.04;9.14;2200
