Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;4.12;4.12;4.12;4.12;-
20191002;4.12;4.12;4.12;4.12;-
20191003;4.12;4.12;4.12;4.12;-
20191004;4.12;4.12;4.12;4.12;-
20191007;4.12;4.12;4.12;4.12;-
20191008;4.12;4.12;4.12;4.12;-
20191009;4.12;4.12;4.12;4.12;-
20191010;4.12;4.12;4.12;4.12;-
20191011;4.12;4.12;4.12;4.12;-
20191014;4.12;4.12;4.12;4.12;-
20191015;4.12;4.12;4.12;4.12;-
20191016;4.12;4.12;4.12;4.12;-
20191017;4.12;4.12;4.12;4.12;-
20191018;4.12;4.12;4.12;4.12;-
20191022;4.12;4.12;4.12;4.12;-
20191023;4.12;4.12;4.12;4.12;-
20191024;4.12;4.12;4.12;4.12;-
20191025;4.12;4.12;4.12;4.12;-
20191028;4.12;4.12;4.12;4.12;-
20191029;4.12;4.12;4.12;4.12;-
20191030;4.12;4.12;4.12;4.12;-
20191031;4.12;4.12;4.12;4.12;-
