Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191001;28.0;28.0;28.0;28.0;-
20191002;28.0;28.0;28.0;28.0;-
20191003;28.0;28.0;28.0;28.0;-
20191004;28.0;28.0;28.0;28.0;-
20191007;28.0;28.0;28.0;28.0;-
20191008;28.0;28.0;28.0;28.0;-
20191009;28.0;28.0;28.0;28.0;-
20191010;28.0;28.0;28.0;28.0;-
20191011;28.0;28.0;28.0;28.0;-
20191014;28.0;28.0;28.0;28.0;-
20191015;28.0;28.0;28.0;28.0;-
20191016;28.0;28.0;28.0;28.0;-
20191017;28.0;28.0;28.0;28.0;-
20191018;28.0;28.0;28.0;28.0;-
20191022;28.0;28.0;28.0;28.0;-
20191023;28.0;28.0;28.0;28.0;-
20191024;28.0;28.0;28.0;28.0;-
20191025;28.0;28.0;28.0;28.0;-
20191028;28.0;28.0;28.0;28.0;-
20191029;28.0;28.0;28.0;28.0;-
20191030;28.0;28.0;28.0;28.0;-
20191031;28.0;28.0;28.0;28.0;-
