Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102,80.0,80.0,80.0,80.0,900
20190103,80.0,80.0,80.0,80.0,-
20190104,80.0,80.0,80.0,80.0,500
20190107,80.0,80.0,80.0,80.0,-
20190108,80.0,80.0,80.0,80.0,700
20190109,80.0,80.0,80.0,80.0,500
20190110,80.0,80.0,80.0,80.0,19700
20190111,80.0,80.0,80.0,80.0,-
20190114,80.0,80.0,80.0,80.0,-
20190115,80.0,80.0,80.0,80.0,600
20190116,80.0,80.0,80.0,80.0,500
20190117,80.0,80.0,80.0,80.0,500
20190118,80.0,80.0,80.0,80.0,1500
20190121,80.0,80.0,80.0,80.0,500
20190122,80.0,80.0,80.0,80.0,7000
20190123,80.0,80.0,80.0,80.0,100
20190124,80.0,80.0,80.0,80.0,1200
20190125,80.0,80.0,80.0,80.0,1000
20190128,80.0,80.0,80.0,80.0,400
20190129,80.0,80.0,80.0,80.0,4700
20190130,80.0,80.0,80.0,80.0,700
20190131,80.25,80.25,80.25,80.0,500
20190201,80.25,80.25,80.25,80.25,700
20190204,80.25,80.25,80.25,80.25,500
20190205,80.5,80.5,80.5,80.25,500
20190206,80.5,80.5,80.5,80.5,500
20190207,80.5,80.5,80.5,80.5,1100
20190208,80.5,80.5,80.5,80.5,900
20190211,80.5,80.5,80.5,80.5,500
20190212,80.5,80.5,80.5,80.5,500
20190213,80.5,80.5,80.5,80.5,800
20190214,80.5,80.5,80.5,80.5,500
20190215,80.5,80.5,80.5,80.5,1500
20190218,80.5,81.0,80.75,80.5,2000
20190219,80.5,84.5,83.75,80.75,3500
20190220,80.5,80.5,80.5,83.75,1500
20190221,80.5,80.5,80.5,80.5,-
20190222,80.5,81.0,80.5,80.5,500
20190225,80.5,80.5,80.5,80.5,200
20190226,80.0,82.0,80.75,80.5,5900
20190227,80.0,84.5,83.75,80.75,3600
20190228,80.0,84.5,80.5,83.75,800
20190301,80.5,80.5,80.5,80.5,-
20190304,80.0,81.0,80.0,80.5,3800
20190305,80.0,80.0,80.0,80.0,500
20190306,80.0,80.0,80.0,80.0,500
20190307,80.0,80.0,80.0,80.0,-
20190308,80.0,81.0,80.0,80.0,500
20190311,80.0,84.5,83.75,80.0,5000
20190312,84.5,84.5,84.5,83.75,2000
20190313,80.0,84.5,82.25,84.5,2900
20190314,84.5,85.0,84.75,82.25,8600
20190315,80.0,84.5,82.75,84.75,1600
20190318,84.5,84.5,84.5,82.75,2000
20190319,84.5,84.5,84.5,84.5,-
20190320,84.5,84.5,84.5,84.5,-
20190321,84.5,84.5,84.5,84.5,-
20190322,84.5,84.5,84.5,84.5,-
20190325,80.0,84.5,81.0,84.5,4000
20190326,84.0,84.0,84.0,81.0,400
20190327,84.0,84.5,84.25,84.0,1100
20190328,84.25,84.25,84.25,84.25,-
20190329,84.25,84.25,84.25,84.25,-
20190401,80.0,82.0,81.0,84.25,200
20190402,80.0,84.0,82.25,81.0,13400
20190403,84.0,84.0,84.0,82.25,2000
20190404,84.0,84.0,84.0,84.0,1000
20190405,84.0,84.0,84.0,84.0,-
20190408,80.0,84.0,80.0,84.0,3300
20190409,80.0,82.0,81.75,80.0,3500
20190410,82.0,82.0,82.0,81.75,400
20190411,80.0,80.0,80.0,82.0,200
20190412,80.0,80.0,80.0,80.0,-
20190415,80.0,80.0,80.0,80.0,100
20190416,80.0,84.5,83.0,80.0,3700
20190417,83.0,83.0,83.0,83.0,-
20190418,83.0,83.0,83.0,83.0,-
20190423,81.0,81.0,81.0,83.0,100
20190424,81.25,84.5,83.75,81.0,1300
20190425,83.75,83.75,83.75,83.75,-
20190426,83.75,83.75,83.75,83.75,-
20190429,83.75,83.75,83.75,83.75,-
20190430,83.75,83.75,83.75,83.75,-
20190502,80.0,80.0,80.0,83.75,500
20190503,84.5,84.5,84.5,80.0,1000
20190506,84.5,84.5,84.5,84.5,-
20190507,84.5,84.5,84.5,84.5,-
20190508,84.5,84.5,84.5,84.5,-
20190509,81.0,84.5,84.25,84.5,3600
20190510,80.0,80.0,80.0,84.25,400
20190513,81.0,81.0,81.0,80.0,100
20190514,80.0,84.5,84.0,81.0,1100
20190515,80.0,80.0,80.0,84.0,100
20190516,80.0,80.0,80.0,80.0,100
20190517,80.0,84.5,83.0,80.0,1500
20190520,83.0,83.0,83.0,83.0,-
20190521,80.0,84.5,82.5,83.0,2100
20190522,82.5,82.5,82.5,82.5,-
20190523,82.5,82.5,82.5,82.5,-
20190524,84.0,84.5,84.25,82.5,1200
20190527,84.25,84.25,84.25,84.25,-
20190528,84.25,84.25,84.25,84.25,-
20190529,84.25,84.25,84.25,84.25,-
20190530,80.0,84.5,84.0,84.25,1200
20190531,84.0,84.0,84.0,84.0,-
20190603,80.0,81.0,80.0,84.0,9900
20190604,80.0,80.0,80.0,80.0,300
20190605,80.0,80.0,80.0,80.0,300
20190606,80.0,80.0,80.0,80.0,-
20190607,80.0,80.0,80.0,80.0,-
20190610,80.0,80.0,80.0,80.0,-
20190611,82.0,82.0,82.0,80.0,6000
20190612,82.0,82.0,82.0,82.0,-
20190613,82.0,82.0,82.0,82.0,1000
20190614,82.0,82.0,82.0,82.0,-
20190617,82.0,82.0,82.0,82.0,-
20190618,82.0,82.0,82.0,82.0,-
20190619,82.0,82.0,82.0,82.0,1300
20190620,82.0,82.0,82.0,82.0,800
20190621,80.0,82.0,81.0,82.0,200
20190624,82.0,82.0,82.0,81.0,600
20190625,82.0,82.0,82.0,82.0,-
20190626,84.0,84.0,84.0,82.0,200
20190627,87.0,87.0,87.0,84.0,100
20190628,87.0,87.0,87.0,87.0,-
20190701,87.0,87.0,87.0,87.0,-
20190702,86.5,87.0,86.75,87.0,2100
20190703,86.75,86.75,86.75,86.75,-
20190704,80.0,80.0,80.0,86.75,100
20190705,80.0,80.0,80.0,80.0,-
20190708,80.0,80.0,80.0,80.0,1300
20190709,84.0,84.0,84.0,80.0,200
20190710,84.5,85.0,84.5,84.0,300
20190711,84.5,84.5,84.5,84.5,-
20190712,84.5,84.5,84.5,84.5,100
20190715,80.0,84.0,81.25,84.5,2300
20190716,81.25,81.25,81.25,81.25,-
20190717,84.5,84.75,84.5,81.25,600
20190718,84.5,84.5,84.5,84.5,500
20190719,84.5,84.5,84.5,84.5,-
20190722,84.5,84.5,84.5,84.5,-
20190723,80.0,84.5,82.0,84.5,3400
20190724,80.0,80.0,80.0,82.0,500
20190725,80.0,80.0,80.0,80.0,-
20190726,80.0,81.0,80.25,80.0,300
20190729,80.0,84.5,81.5,80.25,1400
20190730,81.5,81.5,81.5,81.5,-
20190731,80.0,80.0,80.0,81.5,300
20190801,80.0,80.25,80.0,80.0,15700
20190802,80.0,80.0,80.0,80.0,100
20190805,80.0,80.0,80.0,80.0,-
20190806,80.0,80.0,80.0,80.0,600
