Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.5;12.5;12.5;12.5;-
KUKZ;Kakuzi Plc;391.0;391.0;391.0;391.0;-
KAPC;Kapchorua Tea Kenya Plc;75.0;75.0;75.0;82.0;100
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;19.0;20.0;19.15;19.5;900
WTK;Williamson Tea Kenya Plc;119.0;120.0;119.75;120.25;4700
CGEN;Car and General (K) Ltd;23.25;23.5;23.45;22.55;7000
ABSA;ABSA Bank Kenya Plc;9.6;9.82;9.74;9.6;54500
BKG;BK Group Plc;15.0;15.0;15.0;15.05;386900
COOP;Co-operative Bank of Kenya Ltd;11.3;11.7;11.5;11.45;109600
DTK;Diamond Trust Bank Kenya Ltd;65.0;65.0;65.0;65.0;11400
EQTY;Equity Group Holdings Plc;36.5;37.05;37.0;36.9;3425100
HFCK;HF Group Ltd;4.0;4.38;4.05;4.03;20600
IMH;I & M Holdings Plc;46.0;46.0;46.0;44.8;300
KCB;KCB Group Plc;37.0;38.0;37.9;36.75;499900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;22.5;23.0;22.55;22.55;327700
SBIC;Stanbic Holdings Plc;81.0;81.25;81.0;81.25;1600
SCBK;Standard Chartered Bank Kenya Ltd;164.0;169.0;165.75;169.0;9800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;1.0;0.99;0.97;8900
XPRS;Express Kenya Plc;4.25;4.25;4.25;4.25;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.6;4.8;4.72;4.55;2400
NBV;Nairobi Business Ventures Ltd;0.64;0.64;0.64;0.61;900
NMG;Nation Media Group Plc;18.7;19.65;19.2;19.15;78400
SMER;Sameer Africa Plc;3.5;3.85;3.76;3.55;8600
SGL;Standard Group Plc;20.0;20.0;20.0;20.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.5;15.5;15.5;15.5;100
UCHM;Uchumi Supermarket Plc;0.29;0.32;0.3;0.3;127000
SCAN;WPP ScanGroup Plc;7.76;8.0;7.82;8.24;20800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;19.95;21.95;20.0;20.0;1324300
CRWN;Crown Paints Kenya Plc;44.0;44.0;44.0;44.1;200
CABL;East African Cables Ltd;1.78;1.9;1.83;1.76;11800
PORT;East African Portland Cement Ltd;14.85;14.85;14.85;14.85;-
KEGN;Kenya Electricity Generating Company Plc;5.3;5.6;5.5;5.54;453500
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.85;1.92;1.88;1.9;408500
TOTL;Total Kenya Ltd;23.5;23.75;23.7;23.65;600
UMME;Umeme Ltd;6.9;7.0;7.0;7.0;6000
BRIT;Britam Holdings Plc;7.96;7.98;7.98;7.5;12100
CIC;CIC Insurance Group Ltd;2.0;2.15;2.14;2.04;42200
JUB;Jubilee Holdings Ltd;220.0;220.0;220.0;220.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;2.22;2.28;2.26;2.23;284300
LBTY;Liberty Kenya Holdings Ltd;8.0;8.0;8.0;8.0;1300
SLAM;Sanlam Kenya Plc;12.45;12.45;12.45;12.45;-
CTUM;Centum Investment Company Plc;20.9;21.5;21.0;20.75;201400
HAFR;Home Afrika Ltd;0.36;0.41;0.37;0.4;935500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.4;200
TCL;Trans-Century Plc;1.6;1.66;1.6;1.66;10700
NSE;Nairobi Securities Exchange Plc;8.7;8.9;8.78;8.82;3700
BOC;BOC Kenya Plc;55.0;55.5;55.25;55.25;300
BAT;British American Tobacco Kenya Plc;329.5;329.5;329.5;329.5;-
CARB;Carbacid Investments Plc;8.38;8.38;8.38;8.38;900
EABL;East African Breweries Ltd;168.0;170.0;168.25;169.5;64800
FTGH;Flame Tree Group Holdings Ltd;1.25;1.42;1.27;1.31;11300
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;29.3;30.15;30.05;29.95;6191200
FAHR;Stanlib Fahari Income-REIT;5.2;5.48;5.2;5.32;66200
GLD;ABSA NewGold ETF;1995.0;1995.0;1995.0;1995.0;-
^FNK15;FTSE NSE Kenya 15 Index;173.54;175.93;175.38;174.0;-
^FNK25;FTSE NSE Kenya 25 Index;184.83;188.08;187.56;186.44;-
^N20I;NSE 20-Share Index;1875.69;1875.69;1875.69;1871.84;-
^N25I;NSE 25-Share Index;3260.66;3260.66;3260.66;3241.81;-
^NASI;NSE All-Share Index;140.87;140.87;140.87;140.28;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1733.51;1733.51;1733.51;1721.23;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1374.99;1374.99;1374.99;1366.51;-
;;;;;;
