Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.0;12.0;12.0;11.25;600
KUKZ;Kakuzi Plc;391.0;391.0;391.0;391.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;75.0;300
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;19.1;19.15;19.15;19.1;2200
WTK;Williamson Tea Kenya Plc;129.0;129.0;129.0;120.0;100
CGEN;Car and General (K) Ltd;22.3;22.3;22.3;22.3;-
ABSA;ABSA Bank Kenya Plc;9.84;10.0;9.9;9.84;208000
BKG;BK Group Plc;14.95;15.0;15.0;15.0;268600
COOP;Co-operative Bank of Kenya Ltd;11.6;11.8;11.7;11.65;356500
DTK;Diamond Trust Bank Kenya Ltd;65.0;65.0;65.0;65.0;2600
EQTY;Equity Group Holdings Plc;36.5;37.05;36.95;36.85;1094700
HFCK;HF Group Ltd;4.0;4.38;4.06;4.01;65500
IMH;I & M Holdings Plc;45.0;45.0;45.0;45.35;6100
KCB;KCB Group Plc;37.95;38.25;38.0;38.0;902100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;22.5;23.0;22.6;22.5;146900
SBIC;Stanbic Holdings Plc;81.0;82.0;81.75;82.0;1200
SCBK;Standard Chartered Bank Kenya Ltd;166.0;168.5;167.5;168.75;8000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.99;0.99;0.99;1.0;5300
XPRS;Express Kenya Plc;4.43;4.43;4.43;4.43;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.72;4.8;4.73;4.73;8000
NBV;Nairobi Business Ventures Ltd;0.65;0.65;0.65;0.68;500
NMG;Nation Media Group Plc;17.95;19.0;18.3;19.15;42100
SMER;Sameer Africa Plc;3.7;3.86;3.84;3.76;2000
SGL;Standard Group Plc;20.2;20.2;20.2;20.2;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.5;15.5;15.5;15.5;-
UCHM;Uchumi Supermarket Plc;0.29;0.31;0.3;0.3;125700
SCAN;WPP ScanGroup Plc;7.5;8.0;7.58;7.6;27600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;22.15;24.2;24.15;22.0;96800
CRWN;Crown Paints Kenya Plc;39.7;44.0;41.85;44.0;800
CABL;East African Cables Ltd;1.83;1.88;1.86;1.88;5100
PORT;East African Portland Cement Ltd;14.85;14.85;14.85;14.85;-
KEGN;Kenya Electricity Generating Company Plc;5.0;5.48;5.12;5.24;79600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.83;1.9;1.85;1.89;752700
TOTL;Total Kenya Ltd;23.0;23.0;23.0;23.75;100
UMME;Umeme Ltd;6.9;7.54;7.28;6.9;2600
BRIT;Britam Holdings Plc;7.2;7.98;7.56;7.76;6900
CIC;CIC Insurance Group Ltd;2.06;2.18;2.14;2.15;25300
JUB;Jubilee Holdings Ltd;220.0;220.0;220.0;220.0;3000
KNRE;Kenya Re-Insurance Corporation Ltd;2.2;2.3;2.27;2.27;223100
LBTY;Liberty Kenya Holdings Ltd;8.0;8.0;8.0;8.0;-
SLAM;Sanlam Kenya Plc;13.55;13.55;13.55;12.45;1100
CTUM;Centum Investment Company Plc;20.95;21.0;21.0;20.9;93000
HAFR;Home Afrika Ltd;0.35;0.38;0.37;0.35;77000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;-
TCL;Trans-Century Plc;1.6;1.66;1.62;1.66;600
NSE;Nairobi Securities Exchange Plc;8.8;8.9;8.8;8.8;36100
BOC;BOC Kenya Plc;55.25;55.25;55.25;55.25;-
BAT;British American Tobacco Kenya Plc;331.0;331.0;331.0;329.0;200
CARB;Carbacid Investments Plc;8.38;8.4;8.38;8.38;6800
EABL;East African Breweries Ltd;164.0;167.5;165.5;168.25;261300
FTGH;Flame Tree Group Holdings Ltd;1.3;1.3;1.3;1.31;8100
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;400
SCOM;Safaricom Plc;29.9;30.25;30.15;29.95;5077200
FAHR;Stanlib Fahari Income-REIT;5.0;5.48;5.04;5.02;1443200
GLD;ABSA NewGold ETF;1995.0;1995.0;1995.0;1995.0;-
^FNK15;FTSE NSE Kenya 15 Index;175.04;175.15;175.04;175.15;-
^FNK25;FTSE NSE Kenya 25 Index;187.26;187.51;187.51;187.26;-
^N20I;NSE 20-Share Index;1877.8;1877.8;1877.8;1879.44;-
^N25I;NSE 25-Share Index;3260.83;3260.83;3260.83;3259.34;-
^NASI;NSE All-Share Index;141.04;141.04;141.04;140.62;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1733.8;1733.8;1733.8;1733.88;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1373.95;1373.95;1373.95;1374.65;-
;;;;;;
