Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.15;13.15;13.15;12.95;100
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;81.5;81.5;81.5;80.0;100
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;19.5;19.5;19.5;19.75;200
WTK;Williamson Tea Kenya Plc;129.0;129.0;129.0;129.0;-
CGEN;Car and General (K) Ltd;22.35;22.35;22.35;22.35;-
ABSA;ABSA Bank Kenya Plc;9.8;10.0;9.84;9.84;196500
BKG;BK Group Plc;13.5;13.5;13.5;13.5;155100
COOP;Co-operative Bank of Kenya Ltd;11.75;12.1;11.9;12.0;1992400
DTK;Diamond Trust Bank Kenya Ltd;62.0;63.25;62.75;62.5;2200
EQTY;Equity Group Holdings Plc;36.0;36.85;36.0;36.15;1514900
HFCK;HF Group Ltd;4.0;4.38;4.13;4.37;17300
IMH;I & M Holdings Plc;44.5;44.75;44.6;45.0;2200
KCB;KCB Group Plc;37.5;38.1;38.0;37.9;1566400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;23.0;23.5;23.15;22.2;22400
SBIC;Stanbic Holdings Plc;75.0;75.0;75.0;75.0;5100
SCBK;Standard Chartered Bank Kenya Ltd;160.0;160.0;160.0;164.5;1500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;1.0;0.99;0.99;800
XPRS;Express Kenya Plc;4.8;4.8;4.8;4.8;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.75;4.75;4.75;4.75;2400
NBV;Nairobi Business Ventures Ltd;0.65;0.65;0.65;0.6;100
NMG;Nation Media Group Plc;16.8;17.3;17.1;15.75;6800
SMER;Sameer Africa Plc;4.0;4.0;4.0;4.0;100
SGL;Standard Group Plc;18.6;18.6;18.6;18.6;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.6;15.6;15.6;15.5;200
UCHM;Uchumi Supermarket Plc;0.3;0.31;0.31;0.3;14000
SCAN;WPP ScanGroup Plc;7.5;8.0;7.68;7.54;74800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;24.0;24.35;24.05;25.0;34000
CRWN;Crown Paints Kenya Plc;49.0;49.0;49.0;44.9;2100
CABL;East African Cables Ltd;1.76;1.84;1.8;1.73;43300
PORT;East African Portland Cement Ltd;14.85;14.85;14.85;14.85;-
KEGN;Kenya Electricity Generating Company Plc;5.32;5.36;5.36;5.28;30900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.79;1.82;1.8;1.81;413500
TOTL;Total Kenya Ltd;23.5;23.75;23.65;23.5;600
UMME;Umeme Ltd;6.8;6.9;6.88;7.0;9600
BRIT;Britam Holdings Plc;7.2;7.4;7.26;7.36;48800
CIC;CIC Insurance Group Ltd;2.14;2.18;2.15;2.15;39500
JUB;Jubilee Holdings Ltd;218.0;220.0;219.0;220.0;7700
KNRE;Kenya Re-Insurance Corporation Ltd;2.25;2.3;2.27;2.23;47800
LBTY;Liberty Kenya Holdings Ltd;7.5;7.9;7.5;7.98;8100
SLAM;Sanlam Kenya Plc;12.0;12.15;12.0;12.3;3400
CTUM;Centum Investment Company Plc;20.55;20.9;20.7;20.9;529200
HAFR;Home Afrika Ltd;0.41;0.45;0.44;0.42;136400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;-
TCL;Trans-Century Plc;1.66;1.66;1.66;1.66;300
NSE;Nairobi Securities Exchange Plc;8.5;8.66;8.54;8.66;700
BOC;BOC Kenya Plc;55.0;55.5;55.25;55.25;1700
BAT;British American Tobacco Kenya Plc;332.5;332.5;332.5;333.5;100
CARB;Carbacid Investments Plc;8.0;8.46;8.0;8.44;12400
EABL;East African Breweries Ltd;160.25;168.0;161.5;168.0;6200
FTGH;Flame Tree Group Holdings Ltd;1.35;1.4;1.37;1.38;300
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;30.0;32.0;30.05;30.65;5700
SCOM;Safaricom Plc;29.3;30.0;29.9;30.0;1425100
FAHR;Stanlib Fahari Income-REIT;5.0;5.48;5.42;5.02;14600
GLD;ABSA NewGold ETF;2015.0;2015.0;2015.0;2015.0;-
^FNK15;FTSE NSE Kenya 15 Index;173.63;174.48;173.63;174.48;-
^FNK25;FTSE NSE Kenya 25 Index;185.68;186.67;185.68;186.67;-
^N20I;NSE 20-Share Index;1848.74;1848.74;1848.74;1847.41;-
^N25I;NSE 25-Share Index;3219.29;3219.29;3219.29;3238.77;-
^NASI;NSE All-Share Index;139.54;139.54;139.54;140.24;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1710.97;1710.97;1710.97;1723.32;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1359.62;1359.62;1359.62;1367.54;-
;;;;;;
