Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.5;33.5;33.5;33.5;-
KUKZ;Kakuzi;79.0;79.0;79.0;81.5;100
KAPC;Kapchorua Tea Kenya Plc;127.0;127.0;127.0;125.0;100
LIMT;Limuru Tea Plc;356.0;356.0;356.0;356.0;-
SASN;Sasini Tea and Coffee Ltd;13.0;14.05;13.95;14.05;29300
WTK;Williamson Tea Kenya Plc;270.0;270.0;270.0;270.0;-
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;25.0;-
ABSA;ABSA Bank Kenya Plc;13.05;14.0;13.5;14.45;283400
COOP;Co-operative Bank of Kenya Ltd;14.75;15.0;14.9;15.25;1047400
DTK;Diamond Trust Bank Kenya Ltd;95.0;98.0;97.0;95.5;500
EQTY;Equity Group Holdings Ltd;18.95;19.45;18.95;19.85;3116700
HFCK;HF Group Ltd;16.0;17.45;16.15;16.05;379300
KCB;KCB Group Plc;17.0;18.0;17.45;18.4;1776100
NBK;National Bank of Kenya Ltd;23.0;25.25;24.5;25.25;48500
NCBA;NCBA Group Plc;30.0;33.5;31.1;32.95;212000
SBIC;Stanbic Holdings Plc;48.0;49.0;48.25;46.0;700
SCBK;Standard Chartered Bank Kenya Ltd;179.0;190.0;183.5;179.0;1300
EVRD;Eveready East Africa Ltd;1.8;1.85;1.8;1.8;4100
XPRS;Express Ltd;4.5;4.5;4.5;4.5;1000
KQ;Kenya Airways Plc;22.5;23.75;22.75;22.5;66700
NMG;Nation Media Group Plc;141.0;141.0;141.0;146.0;400
SMER;Sameer Africa Plc;4.4;4.4;4.4;4.4;17600
SGL;Standard Group Ltd;29.0;29.0;29.0;29.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;57.5;57.5;57.5;59.5;3300
UCHM;Uchumi Supermarket Ltd;8.6;9.3;8.95;9.1;92600
SCAN;WPP ScanGroup Plc;40.0;41.0;40.0;40.0;16000
ARM;ARM Cement Ltd;162.0;170.0;168.0;169.0;400
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;100
CRWN;Crown Berger Ltd;24.0;25.25;24.25;25.25;13200
CABL;East African Cables Ltd;11.5;11.75;11.5;11.45;7200
PORT;East African Portland Cement Ltd;57.0;57.0;57.0;57.0;500
KENO;KenolKobil Ltd;10.4;10.8;10.5;10.8;62400
KEGN;Kenya Electricity Generating Company Plc;10.0;10.65;10.5;10.65;92400
KPLC;Kenya Power and Lighting Ltd;18.75;19.0;18.85;18.95;185900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.0;16.4;16.1;16.3;13800
BRIT;Britam Holdings Ltd;5.6;5.95;5.7;5.65;44300
JUB;Jubilee Holdings Ltd;162.0;166.0;164.0;167.0;8200
KNRE;Kenya Re-Insurance Corporation Ltd;7.95;8.0;8.0;8.0;149800
SLAM;Sanlam Kenya Plc;25.5;26.0;25.5;27.0;600
CTUM;Centum Investment Company Ltd;15.5;16.2;15.9;16.8;107500
OCH;Olympia Capital Holdings Ltd;3.85;3.9;3.85;3.85;10800
TCL;Trans-Century Ltd;30.0;30.0;30.0;30.0;1100
BAT;BAT Kenya Plc;235.0;235.0;235.0;236.0;900
BOC;BOC Kenya Plc;98.0;98.0;98.0;98.0;-
CARB;Carbacid Investments Plc;115.0;115.0;115.0;115.0;200
EABL;East African Breweries Ltd;155.0;157.0;155.0;155.0;334900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.35;6.5;6.4;6.55;424800
UNGA;Unga Group Ltd;10.3;11.0;10.4;10.95;18300
SCOM;Safaricom Plc;2.95;3.05;3.0;2.9;41904500
^N20I;NSE 20-Share Index;3497.1;3497.1;3497.1;3540.03;-
^NASI;NSE All-Share Index;72.53;72.53;72.53;73.37;-
;;;;;;
