Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.5;33.5;33.5;33.5;-
KUKZ;Kakuzi;79.0;79.0;79.0;79.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;127.0;200
LIMT;Limuru Tea Plc;356.0;356.0;356.0;356.0;-
SASN;Sasini Tea and Coffee Ltd;13.25;13.95;13.6;13.95;13500
WTK;Williamson Tea Kenya Plc;270.0;270.0;270.0;270.0;-
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;25.0;-
ABSA;ABSA Bank Kenya Plc;13.3;13.4;13.3;13.5;349900
COOP;Co-operative Bank of Kenya Ltd;14.7;14.95;14.85;14.9;1437000
DTK;Diamond Trust Bank Kenya Ltd;94.0;95.0;94.5;97.0;40500
EQTY;Equity Group Holdings Ltd;19.0;19.5;19.25;18.95;44400
HFCK;HF Group Ltd;16.0;16.9;16.25;16.15;12000
KCB;KCB Group Plc;17.0;18.0;17.4;17.45;488600
NBK;National Bank of Kenya Ltd;24.5;26.0;25.25;24.5;54900
NCBA;NCBA Group Plc;30.0;31.0;30.1;31.1;7900
SBIC;Stanbic Holdings Plc;48.0;49.0;48.0;48.25;2300
SCBK;Standard Chartered Bank Kenya Ltd;190.0;190.0;190.0;183.5;700
EVRD;Eveready East Africa Ltd;1.8;1.85;1.8;1.8;11100
XPRS;Express Ltd;4.5;4.5;4.5;4.5;-
KQ;Kenya Airways Plc;22.0;23.0;22.5;22.75;47000
NMG;Nation Media Group Plc;146.0;150.0;148.0;141.0;6000
SMER;Sameer Africa Plc;4.4;4.5;4.4;4.4;5300
SGL;Standard Group Ltd;27.5;27.5;27.5;29.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;58.0;58.5;58.0;57.5;1600
UCHM;Uchumi Supermarket Ltd;8.6;9.0;8.95;8.95;291400
SCAN;WPP ScanGroup Plc;40.0;40.25;40.0;40.0;12300
ARM;ARM Cement Ltd;168.0;168.0;168.0;168.0;-
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;-
CRWN;Crown Berger Ltd;25.25;25.25;25.25;24.25;200
CABL;East African Cables Ltd;11.5;11.95;11.7;11.5;19100
PORT;East African Portland Cement Ltd;55.0;57.0;56.0;57.0;1500
KENO;KenolKobil Ltd;10.0;10.5;10.1;10.5;42400
KEGN;Kenya Electricity Generating Company Plc;10.0;10.6;10.45;10.5;495500
KPLC;Kenya Power and Lighting Ltd;18.8;19.0;18.9;18.85;239100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.35;16.35;16.35;16.1;2000
BRIT;Britam Holdings Ltd;5.55;6.05;5.6;5.7;271300
JUB;Jubilee Holdings Ltd;161.0;162.0;161.0;164.0;2200
KNRE;Kenya Re-Insurance Corporation Ltd;7.9;8.0;7.98;8.0;125500
SLAM;Sanlam Kenya Plc;25.0;25.5;25.25;25.5;3300
CTUM;Centum Investment Company Ltd;15.2;15.9;15.5;15.9;37400
OCH;Olympia Capital Holdings Ltd;3.85;3.9;3.85;3.85;300
TCL;Trans-Century Ltd;30.0;30.0;30.0;30.0;200
BAT;BAT Kenya Plc;235.0;237.0;235.0;235.0;8500
BOC;BOC Kenya Plc;98.0;98.0;98.0;98.0;-
CARB;Carbacid Investments Plc;115.0;115.0;115.0;115.0;-
EABL;East African Breweries Ltd;155.0;156.0;155.0;155.0;429300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.35;6.6;6.4;6.4;1061500
UNGA;Unga Group Ltd;10.7;10.85;10.75;10.4;1400
SCOM;Safaricom Plc;2.95;3.05;2.95;3.0;3612500
^N20I;NSE 20-Share Index;3500.55;3500.55;3500.55;3497.1;-
^NASI;NSE All-Share Index;72.57;72.57;72.57;72.53;-
;;;;;;
