Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;35.25;35.25;35.25;35.25;-
KUKZ;Kakuzi;70.0;70.0;70.0;68.0;5000
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;356.0;356.0;356.0;356.0;-
SASN;Sasini Tea and Coffee Ltd;13.2;13.45;13.2;13.4;64500
WTK;Williamson Tea Kenya Plc;285.0;285.0;285.0;270.0;3700
CGEN;Car and General (K) Ltd;24.75;24.75;24.75;24.0;200
ABSA;ABSA Bank Kenya Plc;12.0;12.45;12.1;11.95;261300
COOP;Co-operative Bank of Kenya Ltd;12.5;13.0;12.8;12.9;52400
DTK;Diamond Trust Bank Kenya Ltd;88.0;90.0;89.5;90.0;22400
EQTY;Equity Group Holdings Ltd;17.6;18.0;17.95;18.0;1220900
HFCK;HF Group Ltd;13.15;14.0;13.6;13.15;15700
KCB;KCB Group Plc;15.0;15.5;15.1;15.55;274800
NBK;National Bank of Kenya Ltd;21.0;22.0;21.5;21.0;8300
NCBA;NCBA Group Plc;27.0;28.5;27.1;27.05;12500
SBIC;Stanbic Holdings Plc;42.0;43.0;42.0;42.75;15200
SCBK;Standard Chartered Bank Kenya Ltd;160.0;176.0;170.75;173.0;6100
EVRD;Eveready East Africa Ltd;1.7;1.8;1.7;1.7;27300
XPRS;Express Ltd;4.0;4.0;4.0;3.8;300
KQ;Kenya Airways Plc;21.0;21.75;21.25;21.25;78200
NMG;Nation Media Group Plc;140.0;146.0;140.0;145.0;13100
SMER;Sameer Africa Plc;4.0;4.0;4.0;3.95;4700
SGL;Standard Group Ltd;26.75;26.75;26.75;24.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;52.0;54.0;53.0;54.0;1500
UCHM;Uchumi Supermarket Ltd;7.6;7.65;7.6;7.5;63800
SCAN;WPP ScanGroup Plc;40.0;42.0;40.5;40.25;1100
ARM;ARM Cement Ltd;153.0;154.0;153.0;154.0;46700
BAMB;Bamburi Cement Ltd;152.0;152.0;152.0;152.0;-
CRWN;Crown Berger Ltd;23.0;23.0;23.0;22.25;300
CABL;East African Cables Ltd;10.35;11.0;10.85;11.0;13700
PORT;East African Portland Cement Ltd;55.0;58.0;56.0;58.0;300
KENO;KenolKobil Ltd;9.0;9.6;9.2;9.5;149700
KEGN;Kenya Electricity Generating Company Plc;8.55;9.2;8.95;9.25;150000
KPLC;Kenya Power and Lighting Ltd;17.45;18.0;17.6;17.55;74000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.85;16.0;15.95;15.85;5500
BRIT;Britam Holdings Ltd;4.95;5.0;4.95;5.0;102000
JUB;Jubilee Holdings Ltd;160.0;160.0;160.0;163.0;5500
KNRE;Kenya Re-Insurance Corporation Ltd;7.0;7.35;7.16;7.36;5700
SLAM;Sanlam Kenya Plc;22.5;23.0;22.75;23.0;1000
CTUM;Centum Investment Company Ltd;13.6;14.0;13.95;13.65;34900
OCH;Olympia Capital Holdings Ltd;4.05;4.1;4.05;3.8;400
TCL;Trans-Century Ltd;28.5;28.5;28.5;26.0;100
BAT;BAT Kenya Plc;235.0;235.0;235.0;231.0;100
BOC;BOC Kenya Plc;96.0;96.0;96.0;96.0;-
CARB;Carbacid Investments Plc;99.0;99.0;99.0;98.0;100
EABL;East African Breweries Ltd;156.0;165.0;162.0;161.0;5900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.05;5.5;5.2;5.35;106200
UNGA;Unga Group Ltd;10.95;11.5;10.95;10.9;102200
SCOM;Safaricom Plc;2.8;2.85;2.8;2.8;590800
;;;;;;
