20150803,17.0,17.0,17.0,10000
20150804,17.0,17.7,17.3,1000
20150805,17.0,17.6,17.05,30100
20150806,17.0,17.6,17.25,13400
20150807,16.8,17.95,17.45,193100
20150810,17.0,17.7,17.35,536500
20150811,17.0,17.25,17.0,10600
20150812,16.5,17.0,16.95,44800
20150813,15.5,17.0,16.95,64900
20150814,16.9,17.0,16.9,800
20150817,16.9,17.0,16.9,31500
20150818,16.9,16.9,16.9,200
20150819,16.9,16.9,16.9,2200
20150820,16.0,16.5,16.1,10000
20150821,15.7,16.5,15.7,106700
20150824,16.5,17.0,16.6,1400
20150825,16.95,17.0,16.95,4100
20150826,16.0,16.9,16.55,44200
20150827,16.55,16.55,16.55,1200
20150828,16.45,16.5,16.45,6500
20150831,15.6,16.5,16.1,12400
