20150803,3.75,3.9,3.8,5300
20150804,3.75,3.95,3.75,2800
20150805,3.7,3.8,3.7,5800
20150806,3.5,3.9,3.6,69400
20150807,3.55,3.95,3.9,13300
20150810,3.7,4.15,4.05,19000
20150811,3.65,3.9,3.8,8500
20150812,3.55,3.85,3.6,104900
20150813,3.3,3.8,3.35,69600
20150814,3.35,3.65,3.55,33100
20150817,3.6,3.75,3.65,7400
20150818,3.55,3.75,3.65,25100
20150819,3.55,3.75,3.65,8000
20150820,3.55,3.7,3.55,2900
20150821,3.4,3.55,3.45,16400
20150824,3.4,3.55,3.4,6800
20150825,3.4,3.5,3.4,7200
20150826,3.4,3.45,3.4,32500
20150827,3.4,3.45,3.4,4400
20150828,3.25,3.35,3.3,1300
20150831,3.2,3.4,3.3,1200
