20150803,27.5,27.5,27.5,-
20150804,27.5,27.5,27.5,-
20150805,27.5,27.5,27.5,-
20150806,27.5,27.5,27.5,-
20150807,27.5,27.5,27.5,-
20150810,27.5,27.5,27.5,-
20150811,27.5,27.5,27.5,-
20150812,27.5,27.5,27.5,-
20150813,27.5,27.5,27.5,-
20150814,27.5,27.5,27.5,-
20150817,27.5,27.5,27.5,-
20150818,27.5,27.5,27.5,-
20150819,27.5,27.5,27.5,-
20150820,27.5,27.5,27.5,-
20150821,27.5,27.5,27.5,-
20150824,27.5,27.5,27.5,-
20150825,27.5,27.5,27.5,-
20150826,27.5,27.5,27.5,-
20150827,27.5,27.5,27.5,-
20150828,27.5,27.5,27.5,-
20150831,27.5,27.5,27.5,-
