Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20211201;5.5;6.08;5.98;6.0;90500
20211202;5.52;6.56;5.98;5.98;297800
20211203;5.56;6.0;5.88;5.98;36500
20211206;6.0;6.1;6.0;5.88;75000
20211207;5.6;6.0;5.6;6.0;239900
20211208;5.52;6.1;5.94;5.6;330000
20211209;5.54;6.02;5.98;5.94;61400
20211210;5.56;6.1;6.04;5.98;269200
20211214;5.8;6.62;6.14;6.04;114900
20211215;5.96;6.5;6.16;6.14;141900
20211216;6.0;6.0;6.0;6.16;100000
20211217;6.0;6.5;6.48;6.0;101700
20211220;5.88;6.48;6.34;6.48;62300
20211221;5.9;6.3;6.22;6.34;106600
20211222;6.22;6.22;6.22;6.22;-
20211223;5.62;6.2;5.76;6.22;42300
20211224;5.2;5.98;5.36;5.76;197400
20211228;5.0;5.88;5.08;5.36;286600
20211229;5.06;5.58;5.56;5.08;11200
20211230;5.2;5.98;5.78;5.56;22600
20211231;6.0;6.08;6.06;5.78;116400
